,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est probablement pas achetée <eos>,13,achetée,acheté,11,M,achetée,-12.130459,acheté,-9.1879015,0
1,S_NOUN_8_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est probablement pas brisée <eos>,13,brisée,brisé,11,M,brisée,-8.888509,brisé,-10.942798,1
2,S_NOUN_8_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est probablement pas cachée <eos>,13,cachée,caché,11,M,cachée,-7.9061365,caché,-9.452267,1
3,S_NOUN_8_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est probablement pas cassée <eos>,13,cassée,cassé,11,M,cassée,-8.543461,cassé,-9.985443,1
4,S_NOUN_8_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est probablement pas couverte <eos>,13,couverte,couvert,11,M,couverte,-7.826335,couvert,-11.040111,1
5,S_NOUN_8_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est probablement pas déformée <eos>,13,déformée,déformé,11,M,déformée,-10.016355,déformé,-12.864247,1
6,S_NOUN_8_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est probablement pas fixée <eos>,13,fixée,fixé,11,M,fixée,-8.286801,fixé,-10.877562,1
7,S_NOUN_8_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est probablement pas jetée <eos>,13,jetée,jeté,11,M,jetée,-11.090754,jeté,-13.119127,1
8,S_NOUN_8_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est probablement pas laissée <eos>,13,laissée,laissé,11,M,laissée,-8.287893,laissé,-9.928029,1
9,S_NOUN_8_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est probablement pas ouverte <eos>,13,ouverte,ouvert,11,M,ouverte,-8.007196,ouvert,-11.356361,1
10,S_NOUN_8_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est probablement pas perdue <eos>,13,perdue,perdu,11,M,perdue,-7.055412,perdu,-10.147232,1
11,S_NOUN_8_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est probablement pas réparée <eos>,13,réparée,réparé,11,M,réparée,-10.065766,réparé,-12.295268,1
12,S_NOUN_8_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est probablement pas retirée <eos>,13,retirée,retiré,11,M,retirée,-9.213035,retiré,-12.339762,1
13,S_NOUN_8_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est probablement pas tombée <eos>,13,tombée,tombé,11,M,tombée,-6.773937,tombé,-8.69807,1
14,S_NOUN_8_PASS_b,F,S,la gemme avec le bracelet que j' aime beaucoup n' est probablement pas utilisée <eos>,13,utilisée,utilisé,11,M,utilisée,-5.0750113,utilisé,-7.5225716,1
15,S_NOUN_8_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est probablement pas achetée <eos>,13,achetée,acheté,11,M,achetée,-9.553499,acheté,-11.793232,1
16,S_NOUN_8_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est probablement pas brisée <eos>,13,brisée,brisé,11,M,brisée,-9.027003,brisé,-11.881418,1
17,S_NOUN_8_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est probablement pas cachée <eos>,13,cachée,caché,11,M,cachée,-8.076668,caché,-10.023695,1
18,S_NOUN_8_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est probablement pas cassée <eos>,13,cassée,cassé,11,M,cassée,-9.162833,cassé,-10.308651,1
19,S_NOUN_8_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est probablement pas couverte <eos>,13,couverte,couvert,11,M,couverte,-7.5772433,couvert,-11.5877905,1
20,S_NOUN_8_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est probablement pas déformée <eos>,13,déformée,déformé,11,M,déformée,-9.642632,déformé,-12.670312,1
21,S_NOUN_8_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est probablement pas fixée <eos>,13,fixée,fixé,11,M,fixée,-8.018217,fixé,-11.124216,1
22,S_NOUN_8_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est probablement pas jetée <eos>,13,jetée,jeté,11,M,jetée,-11.313587,jeté,-13.984158,1
23,S_NOUN_8_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est probablement pas laissée <eos>,13,laissée,laissé,11,M,laissée,-8.395422,laissé,-10.67818,1
24,S_NOUN_8_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est probablement pas ouverte <eos>,13,ouverte,ouvert,11,M,ouverte,-7.6382413,ouvert,-11.429634,1
25,S_NOUN_8_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est probablement pas perdue <eos>,13,perdue,perdu,11,M,perdue,-7.3258834,perdu,-10.9835,1
26,S_NOUN_8_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est probablement pas réparée <eos>,13,réparée,réparé,11,M,réparée,-10.177641,réparé,-13.225086,1
27,S_NOUN_8_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est probablement pas retirée <eos>,13,retirée,retiré,11,M,retirée,-9.130929,retiré,-12.876184,1
28,S_NOUN_8_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est probablement pas tombée <eos>,13,tombée,tombé,11,M,tombée,-7.07853,tombé,-9.297837,1
29,S_NOUN_8_PASS_b,F,S,la gemme avec le miroir que j' aime beaucoup n' est probablement pas utilisée <eos>,13,utilisée,utilisé,11,M,utilisée,-5.025874,utilisé,-7.8488617,1
30,S_NOUN_8_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est probablement pas achetée <eos>,13,achetée,acheté,11,M,achetée,-9.078232,acheté,-11.465045,1
31,S_NOUN_8_PASS_b,F,S,la gemme avec le crayon que j' aime beaucoup n' est probablement pas brisée <eos>,13,brisée,brisé,11,M,brisée,-9.430157,brisé,-12.199672,1
