,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins achetée <eos>,16,achetée,acheté,14,F,P,achetée,-9.975266,acheté,-11.649173,1
1,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins brisée <eos>,16,brisée,brisé,14,F,P,brisée,-8.210076,brisé,-13.302962,1
2,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins cachée <eos>,16,cachée,caché,14,F,P,cachée,-7.1538563,caché,-8.637023,1
3,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins cassée <eos>,16,cassée,cassé,14,F,P,cassée,-7.3487167,cassé,-11.221477,1
4,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins couverte <eos>,16,couverte,couvert,14,F,P,couverte,-8.825845,couvert,-12.217627,1
5,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins déformée <eos>,16,déformée,déformé,14,F,P,déformée,-5.3414135,déformé,-10.021901,1
6,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins fixée <eos>,16,fixée,fixé,14,F,P,fixée,-8.886246,fixé,-12.887199,1
7,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins jetée <eos>,16,jetée,jeté,14,F,P,jetée,-8.682869,jeté,-13.258242,1
8,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins laissée <eos>,16,laissée,laissé,14,F,P,laissée,-8.743148,laissé,-12.563318,1
9,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins ouverte <eos>,16,ouverte,ouvert,14,F,P,ouverte,-7.1331844,ouvert,-11.257934,1
10,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins perdue <eos>,16,perdue,perdu,14,F,P,perdue,-7.883813,perdu,-10.688773,1
11,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins réparée <eos>,16,réparée,réparé,14,F,P,réparée,-11.599423,réparé,-15.063161,1
12,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins retirée <eos>,16,retirée,retiré,14,F,P,retirée,-6.31901,retiré,-12.26843,1
13,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins tombée <eos>,16,tombée,tombé,14,F,P,tombée,-9.236746,tombé,-12.039255,1
