,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins achetée <eos>,16,achetée,acheté,14,F,P,achetée,-9.708303,acheté,-11.552271,1
1,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins brisée <eos>,16,brisée,brisé,14,F,P,brisée,-7.295466,brisé,-12.993513,1
2,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins cachée <eos>,16,cachée,caché,14,F,P,cachée,-7.320902,caché,-10.173569,1
3,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins cassée <eos>,16,cassée,cassé,14,F,P,cassée,-8.705305,cassé,-12.305606,1
4,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins couverte <eos>,16,couverte,couvert,14,F,P,couverte,-7.9917665,couvert,-12.464823,1
5,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins déformée <eos>,16,déformée,déformé,14,F,P,déformée,-5.66621,déformé,-8.419095,1
6,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins fixée <eos>,16,fixée,fixé,14,F,P,fixée,-8.439111,fixé,-11.666898,1
7,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins jetée <eos>,16,jetée,jeté,14,F,P,jetée,-10.014367,jeté,-13.31934,1
8,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins laissée <eos>,16,laissée,laissé,14,F,P,laissée,-8.80918,laissé,-12.456244,1
9,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins ouverte <eos>,16,ouverte,ouvert,14,F,P,ouverte,-6.89701,ouvert,-9.348552,1
10,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins perdue <eos>,16,perdue,perdu,14,F,P,perdue,-9.260295,perdu,-11.519427,1
11,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins réparée <eos>,16,réparée,réparé,14,F,P,réparée,-11.18961,réparé,-15.221052,1
12,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins retirée <eos>,16,retirée,retiré,14,F,P,retirée,-7.78514,retiré,-12.843425,1
13,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins tombée <eos>,16,tombée,tombé,14,F,P,tombée,-11.470503,tombé,-13.631137,1
14,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins utilisée <eos>,16,utilisée,utilisé,14,F,P,utilisée,-5.022682,utilisé,-7.9942636,1
15,S_NOUN_11_PASS_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins achetée <eos>,16,achetée,acheté,14,F,P,achetée,-9.410347,acheté,-13.514663,1
16,S_NOUN_11_PASS_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins brisée <eos>,16,brisée,brisé,14,F,P,brisée,-7.5706863,brisé,-13.074669,1
