,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins achetée <eos>,16,achetée,acheté,14,F,P,achetée,-9.390761,acheté,-12.987981,1
1,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins brisée <eos>,16,brisée,brisé,14,F,P,brisée,-7.983191,brisé,-12.782768,1
2,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins cachée <eos>,16,cachée,caché,14,F,P,cachée,-7.4914536,caché,-9.981087,1
3,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins cassée <eos>,16,cassée,cassé,14,F,P,cassée,-9.606946,cassé,-12.38605,1
4,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins couverte <eos>,16,couverte,couvert,14,F,P,couverte,-6.8193393,couvert,-10.135809,1
5,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins déformée <eos>,16,déformée,déformé,14,F,P,déformée,-7.2660847,déformé,-11.240887,1
6,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins fixée <eos>,16,fixée,fixé,14,F,P,fixée,-9.812706,fixé,-12.068162,1
7,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins jetée <eos>,16,jetée,jeté,14,F,P,jetée,-9.968518,jeté,-13.132347,1
8,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins laissée <eos>,16,laissée,laissé,14,F,P,laissée,-8.27748,laissé,-12.222437,1
9,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins ouverte <eos>,16,ouverte,ouvert,14,F,P,ouverte,-6.492993,ouvert,-10.598684,1
10,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins perdue <eos>,16,perdue,perdu,14,F,P,perdue,-8.336512,perdu,-12.451502,1
11,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins réparée <eos>,16,réparée,réparé,14,F,P,réparée,-11.245193,réparé,-14.862079,1
12,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins retirée <eos>,16,retirée,retiré,14,F,P,retirée,-7.001193,retiré,-10.69556,1
13,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins tombée <eos>,16,tombée,tombé,14,F,P,tombée,-8.277233,tombé,-10.831193,1
14,S_NOUN_11_PASS_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins utilisée <eos>,16,utilisée,utilisé,14,F,P,utilisée,-5.8199368,utilisé,-9.524961,1
