,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_PASS_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est probablement pas achetée <eos>,16,achetée,acheté,14,F,P,achetée,-9.813698,acheté,-11.324939,1
1,S_NOUN_11_PASS_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est probablement pas brisée <eos>,16,brisée,brisé,14,F,P,brisée,-8.143942,brisé,-11.402497,1
2,S_NOUN_11_PASS_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est probablement pas cachée <eos>,16,cachée,caché,14,F,P,cachée,-7.392873,caché,-9.842512,1
3,S_NOUN_11_PASS_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est probablement pas cassée <eos>,16,cassée,cassé,14,F,P,cassée,-7.8521557,cassé,-11.492174,1
4,S_NOUN_11_PASS_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est probablement pas couverte <eos>,16,couverte,couvert,14,F,P,couverte,-7.7136307,couvert,-10.658669,1
5,S_NOUN_11_PASS_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est probablement pas déformée <eos>,16,déformée,déformé,14,F,P,déformée,-8.579652,déformé,-11.192732,1
6,S_NOUN_11_PASS_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est probablement pas fixée <eos>,16,fixée,fixé,14,F,P,fixée,-7.1067524,fixé,-9.597239,1
7,S_NOUN_11_PASS_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est probablement pas jetée <eos>,16,jetée,jeté,14,F,P,jetée,-8.970065,jeté,-11.988781,1
8,S_NOUN_11_PASS_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est probablement pas laissée <eos>,16,laissée,laissé,14,F,P,laissée,-8.324873,laissé,-10.4558525,1
9,S_NOUN_11_PASS_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est probablement pas ouverte <eos>,16,ouverte,ouvert,14,F,P,ouverte,-7.6224356,ouvert,-11.534856,1
10,S_NOUN_11_PASS_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est probablement pas perdue <eos>,16,perdue,perdu,14,F,P,perdue,-6.029362,perdu,-10.003208,1
11,S_NOUN_11_PASS_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est probablement pas réparée <eos>,16,réparée,réparé,14,F,P,réparée,-10.809646,réparé,-14.051868,1
12,S_NOUN_11_PASS_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est probablement pas retirée <eos>,16,retirée,retiré,14,F,P,retirée,-8.898106,retiré,-11.17043,1
13,S_NOUN_11_PASS_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est probablement pas tombée <eos>,16,tombée,tombé,14,F,P,tombée,-7.4152493,tombé,-9.029764,1
14,S_NOUN_11_PASS_a,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup n' est probablement pas utilisée <eos>,16,utilisée,utilisé,14,F,P,utilisée,-4.837587,utilisé,-6.8947797,1
15,S_NOUN_11_PASS_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est probablement pas achetée <eos>,16,achetée,acheté,14,F,P,achetée,-9.223365,acheté,-12.476593,1
16,S_NOUN_11_PASS_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est probablement pas brisée <eos>,16,brisée,brisé,14,F,P,brisée,-8.220871,brisé,-11.624172,1
17,S_NOUN_11_PASS_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est probablement pas cachée <eos>,16,cachée,caché,14,F,P,cachée,-7.256981,caché,-10.369817,1
18,S_NOUN_11_PASS_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est probablement pas cassée <eos>,16,cassée,cassé,14,F,P,cassée,-7.7452817,cassé,-12.071768,1
19,S_NOUN_11_PASS_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est probablement pas couverte <eos>,16,couverte,couvert,14,F,P,couverte,-7.5491333,couvert,-10.505536,1
20,S_NOUN_11_PASS_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est probablement pas déformée <eos>,16,déformée,déformé,14,F,P,déformée,-8.931486,déformé,-11.754789,1
21,S_NOUN_11_PASS_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est probablement pas fixée <eos>,16,fixée,fixé,14,F,P,fixée,-7.0060573,fixé,-9.874708,1
22,S_NOUN_11_PASS_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est probablement pas jetée <eos>,16,jetée,jeté,14,F,P,jetée,-8.988662,jeté,-12.252671,1
23,S_NOUN_11_PASS_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est probablement pas laissée <eos>,16,laissée,laissé,14,F,P,laissée,-8.283861,laissé,-10.616266,1
24,S_NOUN_11_PASS_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est probablement pas ouverte <eos>,16,ouverte,ouvert,14,F,P,ouverte,-6.95317,ouvert,-10.825473,1
25,S_NOUN_11_PASS_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est probablement pas perdue <eos>,16,perdue,perdu,14,F,P,perdue,-5.84593,perdu,-9.984156,1
26,S_NOUN_11_PASS_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est probablement pas réparée <eos>,16,réparée,réparé,14,F,P,réparée,-10.623784,réparé,-13.814784,1
27,S_NOUN_11_PASS_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est probablement pas retirée <eos>,16,retirée,retiré,14,F,P,retirée,-9.657145,retiré,-12.02321,1
28,S_NOUN_11_PASS_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est probablement pas tombée <eos>,16,tombée,tombé,14,F,P,tombée,-7.277293,tombé,-9.141808,1
29,S_NOUN_11_PASS_a,F,S,la gemme avec les chaises près de moi que j' aime beaucoup n' est probablement pas utilisée <eos>,16,utilisée,utilisé,14,F,P,utilisée,-5.3275805,utilisé,-7.5492716,1
30,S_NOUN_11_PASS_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est probablement pas achetée <eos>,16,achetée,acheté,14,F,P,achetée,-9.61869,acheté,-12.620167,1
31,S_NOUN_11_PASS_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est probablement pas brisée <eos>,16,brisée,brisé,14,F,P,brisée,-8.22568,brisé,-11.239717,1
32,S_NOUN_11_PASS_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est probablement pas cachée <eos>,16,cachée,caché,14,F,P,cachée,-6.7843657,caché,-9.673914,1
33,S_NOUN_11_PASS_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est probablement pas cassée <eos>,16,cassée,cassé,14,F,P,cassée,-7.4067564,cassé,-10.851252,1
34,S_NOUN_11_PASS_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est probablement pas couverte <eos>,16,couverte,couvert,14,F,P,couverte,-7.763672,couvert,-10.490187,1
35,S_NOUN_11_PASS_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est probablement pas déformée <eos>,16,déformée,déformé,14,F,P,déformée,-8.626525,déformé,-11.219181,1
36,S_NOUN_11_PASS_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est probablement pas fixée <eos>,16,fixée,fixé,14,F,P,fixée,-7.115283,fixé,-9.835633,1
37,S_NOUN_11_PASS_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est probablement pas jetée <eos>,16,jetée,jeté,14,F,P,jetée,-8.224377,jeté,-11.521233,1
38,S_NOUN_11_PASS_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est probablement pas laissée <eos>,16,laissée,laissé,14,F,P,laissée,-8.159392,laissé,-10.278205,1
39,S_NOUN_11_PASS_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est probablement pas ouverte <eos>,16,ouverte,ouvert,14,F,P,ouverte,-6.93252,ouvert,-10.881865,1
40,S_NOUN_11_PASS_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est probablement pas perdue <eos>,16,perdue,perdu,14,F,P,perdue,-6.162019,perdu,-9.790293,1
41,S_NOUN_11_PASS_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est probablement pas réparée <eos>,16,réparée,réparé,14,F,P,réparée,-10.077459,réparé,-12.982311,1
42,S_NOUN_11_PASS_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est probablement pas retirée <eos>,16,retirée,retiré,14,F,P,retirée,-9.05867,retiré,-11.137359,1
43,S_NOUN_11_PASS_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est probablement pas tombée <eos>,16,tombée,tombé,14,F,P,tombée,-6.859952,tombé,-8.555771,1
44,S_NOUN_11_PASS_a,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup n' est probablement pas utilisée <eos>,16,utilisée,utilisé,14,F,P,utilisée,-4.8873973,utilisé,-6.8962617,1
45,S_NOUN_11_PASS_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est probablement pas achetée <eos>,16,achetée,acheté,14,F,P,achetée,-9.0144825,acheté,-12.323613,1
46,S_NOUN_11_PASS_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est probablement pas brisée <eos>,16,brisée,brisé,14,F,P,brisée,-8.536495,brisé,-11.323765,1
47,S_NOUN_11_PASS_a,F,S,la gemme avec les chemises près de moi que j' aime beaucoup n' est probablement pas cachée <eos>,16,cachée,caché,14,F,P,cachée,-7.609322,caché,-10.475555,1
