,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,M,achetée,-11.222645,acheté,-9.300529,0
1,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,M,brisée,-9.076838,brisé,-10.315557,1
2,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,M,cachée,-7.408718,caché,-7.7084904,1
3,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,M,cassée,-9.018253,cassé,-10.240052,1
4,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,M,couverte,-7.720626,couvert,-8.820083,1
5,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,M,déformée,-9.047646,déformé,-9.826157,1
6,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,M,fixée,-7.918712,fixé,-9.728214,1
7,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,M,jetée,-9.251803,jeté,-9.948688,1
8,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,M,laissée,-8.167126,laissé,-8.505225,1
9,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas ouverte <eos>,14,ouverte,ouvert,12,M,ouverte,-7.4731617,ouvert,-8.909502,1
