,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,M,achetée,-12.604152,acheté,-9.773903,0
1,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,M,brisée,-7.8164854,brisé,-10.1684065,1
2,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,M,cachée,-6.848442,caché,-8.729241,1
3,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,M,cassée,-8.038842,cassé,-9.206875,1
4,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,M,couverte,-7.714917,couvert,-10.314465,1
5,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,M,déformée,-8.695092,déformé,-11.967202,1
6,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,M,fixée,-8.055686,fixé,-10.7752075,1
7,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,M,jetée,-10.132902,jeté,-12.090273,1
8,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,M,laissée,-7.344956,laissé,-9.681793,1
9,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas ouverte <eos>,14,ouverte,ouvert,12,M,ouverte,-7.036849,ouvert,-9.733931,1
10,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas perdue <eos>,14,perdue,perdu,12,M,perdue,-6.483522,perdu,-8.373791,1
11,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas réparée <eos>,14,réparée,réparé,12,M,réparée,-9.067865,réparé,-11.600211,1
12,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas retirée <eos>,14,retirée,retiré,12,M,retirée,-8.388979,retiré,-11.300224,1
13,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas tombée <eos>,14,tombée,tombé,12,M,tombée,-6.5893526,tombé,-9.276871,1
14,S_NOUN_9_PASS_b,F,S,la gemme avec le bracelet qui était près de moi hier n' est pas utilisée <eos>,14,utilisée,utilisé,12,M,utilisée,-5.175189,utilisé,-7.8883257,1
15,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas achetée <eos>,14,achetée,acheté,12,M,achetée,-9.586714,acheté,-12.30328,1
16,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas brisée <eos>,14,brisée,brisé,12,M,brisée,-8.220301,brisé,-11.327908,1
17,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas cachée <eos>,14,cachée,caché,12,M,cachée,-7.0510836,caché,-9.427018,1
18,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas cassée <eos>,14,cassée,cassé,12,M,cassée,-8.450588,cassé,-9.744633,1
19,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas couverte <eos>,14,couverte,couvert,12,M,couverte,-7.8837624,couvert,-11.255378,1
20,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas déformée <eos>,14,déformée,déformé,12,M,déformée,-8.50858,déformé,-12.191925,1
21,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas fixée <eos>,14,fixée,fixé,12,M,fixée,-7.9415407,fixé,-11.082213,1
22,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas jetée <eos>,14,jetée,jeté,12,M,jetée,-10.477023,jeté,-13.0473585,1
23,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas laissée <eos>,14,laissée,laissé,12,M,laissée,-7.548352,laissé,-10.531225,1
24,S_NOUN_9_PASS_b,F,S,la gemme avec le miroir qui était près de moi hier n' est pas ouverte <eos>,14,ouverte,ouvert,12,M,ouverte,-6.654483,ouvert,-9.879594,1
