,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins vertes <eos>,15,vertes,verts,13,M,S,vertes,-9.393395,verts,-9.076685,0
1,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins bleues <eos>,15,bleues,bleus,13,M,S,bleues,-8.020095,bleus,-8.990677,1
2,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins noires <eos>,15,noires,noirs,13,M,S,noires,-7.577885,noirs,-9.372335,1
3,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins délicates <eos>,15,délicates,délicats,13,M,S,délicates,-8.023196,délicats,-12.188082,1
4,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins pointues <eos>,15,pointues,pointus,13,M,S,pointues,-10.167835,pointus,-12.485234,1
5,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins rondes <eos>,15,rondes,ronds,13,M,S,rondes,-8.769357,ronds,-13.489459,1
6,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins froides <eos>,15,froides,froids,13,M,S,froides,-7.418873,froids,-12.513159,1
7,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins chaudes <eos>,15,chaudes,chauds,13,M,S,chaudes,-9.152316,chauds,-12.417042,1
8,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins importantes <eos>,15,importantes,importants,13,M,S,importantes,-5.7651844,importants,-8.560611,1
9,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins courtes <eos>,15,courtes,courts,13,M,S,courtes,-6.6659956,courts,-9.624169,1
10,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins dures <eos>,15,dures,durs,13,M,S,dures,-6.462475,durs,-9.731586,1
11,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins claires <eos>,15,claires,clairs,13,M,S,claires,-7.2981167,clairs,-8.47866,1
12,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins intéressantes <eos>,15,intéressantes,intéressants,13,M,S,intéressantes,-7.708708,intéressants,-9.83079,1
13,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins brillantes <eos>,15,brillantes,brillants,13,M,S,brillantes,-8.25379,brillants,-8.99618,1
14,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins compliquées <eos>,15,compliquées,compliqués,13,M,S,compliquées,-7.631427,compliqués,-11.521813,1
15,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins vertes <eos>,15,vertes,verts,13,M,S,vertes,-8.523845,verts,-9.924179,1
16,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins bleues <eos>,15,bleues,bleus,13,M,S,bleues,-8.115106,bleus,-9.045504,1
17,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins noires <eos>,15,noires,noirs,13,M,S,noires,-7.9237328,noirs,-10.039473,1
18,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins délicates <eos>,15,délicates,délicats,13,M,S,délicates,-7.696029,délicats,-12.022806,1
19,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins pointues <eos>,15,pointues,pointus,13,M,S,pointues,-10.142839,pointus,-12.595205,1
20,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins rondes <eos>,15,rondes,ronds,13,M,S,rondes,-8.58336,ronds,-13.395467,1
21,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins froides <eos>,15,froides,froids,13,M,S,froides,-7.419572,froids,-12.503986,1
22,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins chaudes <eos>,15,chaudes,chauds,13,M,S,chaudes,-8.757786,chauds,-12.396015,1
