,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins vertes <eos>,15,vertes,verts,13,M,S,vertes,-10.077088,verts,-8.909236,0
1,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins bleues <eos>,15,bleues,bleus,13,M,S,bleues,-9.118509,bleus,-11.017422,1
2,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins noires <eos>,15,noires,noirs,13,M,S,noires,-6.635206,noirs,-7.1341953,1
3,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins délicates <eos>,15,délicates,délicats,13,M,S,délicates,-9.757495,délicats,-11.429522,1
4,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins pointues <eos>,15,pointues,pointus,13,M,S,pointues,-7.6107745,pointus,-10.211374,1
5,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins rondes <eos>,15,rondes,ronds,13,M,S,rondes,-10.238437,ronds,-9.767144,0
6,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins froides <eos>,15,froides,froids,13,M,S,froides,-6.189336,froids,-8.236727,1
7,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins chaudes <eos>,15,chaudes,chauds,13,M,S,chaudes,-9.186059,chauds,-10.539164,1
8,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins importantes <eos>,15,importantes,importants,13,M,S,importantes,-5.6660137,importants,-7.9845076,1
9,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins courtes <eos>,15,courtes,courts,13,M,S,courtes,-6.32926,courts,-8.641729,1
10,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins dures <eos>,15,dures,durs,13,M,S,dures,-7.1383214,durs,-7.340403,1
11,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins claires <eos>,15,claires,clairs,13,M,S,claires,-6.2929964,clairs,-8.355174,1
12,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins intéressantes <eos>,15,intéressantes,intéressants,13,M,S,intéressantes,-8.2136,intéressants,-8.764653,1
13,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins brillantes <eos>,15,brillantes,brillants,13,M,S,brillantes,-6.248802,brillants,-7.202573,1
14,P_NOUN_10_ADJ_b,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins compliquées <eos>,15,compliquées,compliqués,13,M,S,compliquées,-9.409886,compliqués,-11.769387,1
15,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins vertes <eos>,15,vertes,verts,13,M,S,vertes,-7.678342,verts,-9.991285,1
16,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins bleues <eos>,15,bleues,bleus,13,M,S,bleues,-8.35617,bleus,-10.883258,1
17,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins noires <eos>,15,noires,noirs,13,M,S,noires,-5.897684,noirs,-7.260006,1
18,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins délicates <eos>,15,délicates,délicats,13,M,S,délicates,-9.313015,délicats,-11.526335,1
19,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins pointues <eos>,15,pointues,pointus,13,M,S,pointues,-7.495536,pointus,-10.56655,1
20,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins rondes <eos>,15,rondes,ronds,13,M,S,rondes,-9.409543,ronds,-9.774595,1
21,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins froides <eos>,15,froides,froids,13,M,S,froides,-5.4795227,froids,-8.295332,1
22,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins chaudes <eos>,15,chaudes,chauds,13,M,S,chaudes,-8.482121,chauds,-10.823973,1
23,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins importantes <eos>,15,importantes,importants,13,M,S,importantes,-5.7314553,importants,-8.8818,1
24,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins courtes <eos>,15,courtes,courts,13,M,S,courtes,-5.9135704,courts,-8.883481,1
25,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins dures <eos>,15,dures,durs,13,M,S,dures,-6.588393,durs,-7.8123646,1
26,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins claires <eos>,15,claires,clairs,13,M,S,claires,-5.843659,clairs,-8.484754,1
27,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins intéressantes <eos>,15,intéressantes,intéressants,13,M,S,intéressantes,-7.9725,intéressants,-9.678093,1
28,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins brillantes <eos>,15,brillantes,brillants,13,M,S,brillantes,-5.8929195,brillants,-7.74327,1
29,P_NOUN_10_ADJ_b,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins compliquées <eos>,15,compliquées,compliqués,13,M,S,compliquées,-9.083642,compliqués,-12.100824,1
30,P_NOUN_10_ADJ_b,F,P,les gemmes avec le crayon qui étaient près de moi hier sont plus ou moins vertes <eos>,15,vertes,verts,13,M,S,vertes,-8.0928955,verts,-10.06311,1
31,P_NOUN_10_ADJ_b,F,P,les gemmes avec le crayon qui étaient près de moi hier sont plus ou moins bleues <eos>,15,bleues,bleus,13,M,S,bleues,-8.785023,bleus,-10.981079,1
32,P_NOUN_10_ADJ_b,F,P,les gemmes avec le crayon qui étaient près de moi hier sont plus ou moins noires <eos>,15,noires,noirs,13,M,S,noires,-5.8990593,noirs,-7.078187,1
33,P_NOUN_10_ADJ_b,F,P,les gemmes avec le crayon qui étaient près de moi hier sont plus ou moins délicates <eos>,15,délicates,délicats,13,M,S,délicates,-8.972078,délicats,-10.879681,1
34,P_NOUN_10_ADJ_b,F,P,les gemmes avec le crayon qui étaient près de moi hier sont plus ou moins pointues <eos>,15,pointues,pointus,13,M,S,pointues,-7.4932914,pointus,-10.7058115,1
35,P_NOUN_10_ADJ_b,F,P,les gemmes avec le crayon qui étaient près de moi hier sont plus ou moins rondes <eos>,15,rondes,ronds,13,M,S,rondes,-9.945206,ronds,-9.506367,0
36,P_NOUN_10_ADJ_b,F,P,les gemmes avec le crayon qui étaient près de moi hier sont plus ou moins froides <eos>,15,froides,froids,13,M,S,froides,-5.8231573,froids,-8.568896,1
37,P_NOUN_10_ADJ_b,F,P,les gemmes avec le crayon qui étaient près de moi hier sont plus ou moins chaudes <eos>,15,chaudes,chauds,13,M,S,chaudes,-8.677638,chauds,-10.851714,1
38,P_NOUN_10_ADJ_b,F,P,les gemmes avec le crayon qui étaient près de moi hier sont plus ou moins importantes <eos>,15,importantes,importants,13,M,S,importantes,-5.4461,importants,-8.460301,1
39,P_NOUN_10_ADJ_b,F,P,les gemmes avec le crayon qui étaient près de moi hier sont plus ou moins courtes <eos>,15,courtes,courts,13,M,S,courtes,-6.0138636,courts,-9.015161,1
40,P_NOUN_10_ADJ_b,F,P,les gemmes avec le crayon qui étaient près de moi hier sont plus ou moins dures <eos>,15,dures,durs,13,M,S,dures,-6.436357,durs,-6.90124,1
41,P_NOUN_10_ADJ_b,F,P,les gemmes avec le crayon qui étaient près de moi hier sont plus ou moins claires <eos>,15,claires,clairs,13,M,S,claires,-5.7622166,clairs,-7.8722754,1
42,P_NOUN_10_ADJ_b,F,P,les gemmes avec le crayon qui étaient près de moi hier sont plus ou moins intéressantes <eos>,15,intéressantes,intéressants,13,M,S,intéressantes,-7.9148474,intéressants,-9.252867,1
43,P_NOUN_10_ADJ_b,F,P,les gemmes avec le crayon qui étaient près de moi hier sont plus ou moins brillantes <eos>,15,brillantes,brillants,13,M,S,brillantes,-5.5945325,brillants,-7.6170125,1
44,P_NOUN_10_ADJ_b,F,P,les gemmes avec le crayon qui étaient près de moi hier sont plus ou moins compliquées <eos>,15,compliquées,compliqués,13,M,S,compliquées,-8.7156105,compliqués,-11.919313,1
45,P_NOUN_10_ADJ_b,F,P,les gemmes avec le rideau qui étaient près de moi hier sont plus ou moins vertes <eos>,15,vertes,verts,13,M,S,vertes,-7.8720255,verts,-10.256416,1
46,P_NOUN_10_ADJ_b,F,P,les gemmes avec le rideau qui étaient près de moi hier sont plus ou moins bleues <eos>,15,bleues,bleus,13,M,S,bleues,-8.458052,bleus,-11.02984,1
47,P_NOUN_10_ADJ_b,F,P,les gemmes avec le rideau qui étaient près de moi hier sont plus ou moins noires <eos>,15,noires,noirs,13,M,S,noires,-5.9080048,noirs,-7.506547,1
48,P_NOUN_10_ADJ_b,F,P,les gemmes avec le rideau qui étaient près de moi hier sont plus ou moins délicates <eos>,15,délicates,délicats,13,M,S,délicates,-9.056885,délicats,-11.678365,1
49,P_NOUN_10_ADJ_b,F,P,les gemmes avec le rideau qui étaient près de moi hier sont plus ou moins pointues <eos>,15,pointues,pointus,13,M,S,pointues,-7.5053053,pointus,-10.663928,1
