,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très verte <eos>,10,verte,vert,8,F,P,verte,-5.862624,vert,-9.411917,1
1,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très bleue <eos>,10,bleue,bleu,8,F,P,bleue,-8.132605,bleu,-9.394115,1
2,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très noire <eos>,10,noire,noir,8,F,P,noire,-7.190151,noir,-9.257406,1
3,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très délicate <eos>,10,délicate,délicat,8,F,P,délicate,-7.384365,délicat,-11.203702,1
4,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très pointue <eos>,10,pointue,pointu,8,F,P,pointue,-9.497789,pointu,-11.963656,1
5,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très ronde <eos>,10,ronde,rond,8,F,P,ronde,-7.8072157,rond,-10.291458,1
6,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très froide <eos>,10,froide,froid,8,F,P,froide,-8.505846,froid,-12.709399,1
7,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très chaude <eos>,10,chaude,chaud,8,F,P,chaude,-7.616374,chaud,-11.011423,1
8,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très importante <eos>,10,importante,important,8,F,P,importante,-2.9210815,important,-7.1259584,1
9,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très courte <eos>,10,courte,court,8,F,P,courte,-5.6854563,court,-9.11045,1
10,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très dure <eos>,10,dure,dur,8,F,P,dure,-6.8859444,dur,-7.997879,1
11,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très claire <eos>,10,claire,clair,8,F,P,claire,-4.685896,clair,-7.38381,1
12,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,F,P,intéressante,-6.387641,intéressant,-9.247229,1
13,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très brillante <eos>,10,brillante,brillant,8,F,P,brillante,-5.046439,brillant,-6.9389477,1
14,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très compliquée <eos>,10,compliquée,compliqué,8,F,P,compliquée,-8.014331,compliqué,-10.339966,1
15,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très verte <eos>,10,verte,vert,8,F,P,verte,-7.338516,vert,-10.50883,1
16,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très bleue <eos>,10,bleue,bleu,8,F,P,bleue,-9.069755,bleu,-10.4028225,1
17,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très noire <eos>,10,noire,noir,8,F,P,noire,-8.250065,noir,-10.379904,1
18,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très délicate <eos>,10,délicate,délicat,8,F,P,délicate,-7.4500227,délicat,-10.532893,1
19,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très pointue <eos>,10,pointue,pointu,8,F,P,pointue,-9.491882,pointu,-11.542191,1
20,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très ronde <eos>,10,ronde,rond,8,F,P,ronde,-7.11532,rond,-9.182566,1
21,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très froide <eos>,10,froide,froid,8,F,P,froide,-8.848593,froid,-12.924081,1
22,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très chaude <eos>,10,chaude,chaud,8,F,P,chaude,-7.6825876,chaud,-10.919433,1
23,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très importante <eos>,10,importante,important,8,F,P,importante,-3.3741775,important,-7.495832,1
24,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très courte <eos>,10,courte,court,8,F,P,courte,-5.569895,court,-8.818732,1
25,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très dure <eos>,10,dure,dur,8,F,P,dure,-7.2513385,dur,-9.536663,1
26,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très claire <eos>,10,claire,clair,8,F,P,claire,-4.847552,clair,-7.5795035,1
27,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,F,P,intéressante,-5.952114,intéressant,-9.5079155,1
28,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très brillante <eos>,10,brillante,brillant,8,F,P,brillante,-6.33868,brillant,-8.098452,1
29,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très compliquée <eos>,10,compliquée,compliqué,8,F,P,compliquée,-6.973801,compliqué,-9.355341,1
30,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très verte <eos>,10,verte,vert,8,F,P,verte,-7.0683584,vert,-10.20308,1
31,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très bleue <eos>,10,bleue,bleu,8,F,P,bleue,-9.162402,bleu,-10.609973,1
32,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très noire <eos>,10,noire,noir,8,F,P,noire,-8.384828,noir,-9.804441,1
33,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très délicate <eos>,10,délicate,délicat,8,F,P,délicate,-8.248903,délicat,-11.031878,1
34,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très pointue <eos>,10,pointue,pointu,8,F,P,pointue,-8.437266,pointu,-10.822783,1
35,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très ronde <eos>,10,ronde,rond,8,F,P,ronde,-7.0379353,rond,-8.902826,1
36,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très froide <eos>,10,froide,froid,8,F,P,froide,-8.550208,froid,-12.845262,1
37,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très chaude <eos>,10,chaude,chaud,8,F,P,chaude,-8.410999,chaud,-11.299569,1
38,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très importante <eos>,10,importante,important,8,F,P,importante,-3.260908,important,-7.4156113,1
39,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très courte <eos>,10,courte,court,8,F,P,courte,-5.5982656,court,-9.053408,1
40,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très dure <eos>,10,dure,dur,8,F,P,dure,-7.330762,dur,-8.937334,1
41,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très claire <eos>,10,claire,clair,8,F,P,claire,-4.6195965,clair,-7.757432,1
42,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,F,P,intéressante,-6.20747,intéressant,-9.951199,1
43,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très brillante <eos>,10,brillante,brillant,8,F,P,brillante,-6.452514,brillant,-8.238092,1
44,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très compliquée <eos>,10,compliquée,compliqué,8,F,P,compliquée,-6.744918,compliqué,-8.948652,1
45,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très verte <eos>,10,verte,vert,8,F,P,verte,-6.610343,vert,-9.066019,1
46,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très bleue <eos>,10,bleue,bleu,8,F,P,bleue,-7.847021,bleu,-9.063486,1
47,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très noire <eos>,10,noire,noir,8,F,P,noire,-7.2086535,noir,-9.135314,1
48,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très délicate <eos>,10,délicate,délicat,8,F,P,délicate,-7.8868513,délicat,-11.226178,1
49,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très pointue <eos>,10,pointue,pointu,8,F,P,pointue,-8.79626,pointu,-11.1481085,1
50,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très ronde <eos>,10,ronde,rond,8,F,P,ronde,-7.3666434,rond,-10.052902,1
51,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très froide <eos>,10,froide,froid,8,F,P,froide,-8.07332,froid,-11.516687,1
52,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très chaude <eos>,10,chaude,chaud,8,F,P,chaude,-7.425384,chaud,-9.963781,1
53,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très importante <eos>,10,importante,important,8,F,P,importante,-3.4758475,important,-7.806987,1
54,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très courte <eos>,10,courte,court,8,F,P,courte,-5.2764463,court,-8.955109,1
55,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très dure <eos>,10,dure,dur,8,F,P,dure,-6.7832294,dur,-7.8879924,1
56,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très claire <eos>,10,claire,clair,8,F,P,claire,-4.504133,clair,-7.3945045,1
57,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,F,P,intéressante,-6.5849752,intéressant,-9.895063,1
58,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très brillante <eos>,10,brillante,brillant,8,F,P,brillante,-5.0328913,brillant,-7.096261,1
59,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très compliquée <eos>,10,compliquée,compliqué,8,F,P,compliquée,-7.772849,compliqué,-10.486311,1
60,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très verte <eos>,10,verte,vert,8,F,P,verte,-8.208325,vert,-10.942665,1
61,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très bleue <eos>,10,bleue,bleu,8,F,P,bleue,-10.181511,bleu,-11.572401,1
62,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très noire <eos>,10,noire,noir,8,F,P,noire,-9.397514,noir,-11.594059,1
63,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très délicate <eos>,10,délicate,délicat,8,F,P,délicate,-7.5153875,délicat,-10.969954,1
64,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très pointue <eos>,10,pointue,pointu,8,F,P,pointue,-10.244028,pointu,-13.208497,1
65,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très ronde <eos>,10,ronde,rond,8,F,P,ronde,-8.810588,rond,-11.3512745,1
66,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très froide <eos>,10,froide,froid,8,F,P,froide,-8.808018,froid,-13.413033,1
67,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très chaude <eos>,10,chaude,chaud,8,F,P,chaude,-8.631312,chaud,-12.242722,1
68,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très importante <eos>,10,importante,important,8,F,P,importante,-2.9048498,important,-7.2018194,1
69,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très courte <eos>,10,courte,court,8,F,P,courte,-6.8182907,court,-10.812822,1
70,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très dure <eos>,10,dure,dur,8,F,P,dure,-7.7304482,dur,-9.686979,1
71,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très claire <eos>,10,claire,clair,8,F,P,claire,-4.713693,clair,-8.32988,1
72,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,F,P,intéressante,-5.871346,intéressant,-8.69705,1
