,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très verte <eos>,10,verte,vert,8,F,P,verte,-7.0064974,vert,-9.733203,1
1,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très bleue <eos>,10,bleue,bleu,8,F,P,bleue,-8.051091,bleu,-9.265746,1
2,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très noire <eos>,10,noire,noir,8,F,P,noire,-6.810694,noir,-8.719772,1
3,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très délicate <eos>,10,délicate,délicat,8,F,P,délicate,-6.2256775,délicat,-11.56725,1
4,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très pointue <eos>,10,pointue,pointu,8,F,P,pointue,-8.435659,pointu,-10.356464,1
5,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très ronde <eos>,10,ronde,rond,8,F,P,ronde,-10.065983,rond,-10.892306,1
6,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très froide <eos>,10,froide,froid,8,F,P,froide,-8.491089,froid,-12.809563,1
7,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très chaude <eos>,10,chaude,chaud,8,F,P,chaude,-7.870544,chaud,-11.12146,1
8,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très importante <eos>,10,importante,important,8,F,P,importante,-4.0661893,important,-7.4916596,1
9,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très courte <eos>,10,courte,court,8,F,P,courte,-6.054598,court,-9.111555,1
10,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très dure <eos>,10,dure,dur,8,F,P,dure,-6.8480034,dur,-8.032145,1
11,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très claire <eos>,10,claire,clair,8,F,P,claire,-4.172333,clair,-8.735781,1
12,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,F,P,intéressante,-6.314189,intéressant,-8.922907,1
13,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très brillante <eos>,10,brillante,brillant,8,F,P,brillante,-5.291994,brillant,-8.603162,1
14,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très compliquée <eos>,10,compliquée,compliqué,8,F,P,compliquée,-7.4668226,compliqué,-8.833694,1
15,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très verte <eos>,10,verte,vert,8,F,P,verte,-7.395155,vert,-9.776716,1
16,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très bleue <eos>,10,bleue,bleu,8,F,P,bleue,-8.288121,bleu,-9.896647,1
