,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très verte <eos>,10,verte,vert,8,F,P,verte,-7.759836,vert,-8.21536,1
1,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très bleue <eos>,10,bleue,bleu,8,F,P,bleue,-9.767164,bleu,-9.337624,0
2,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très noire <eos>,10,noire,noir,8,F,P,noire,-6.8768845,noir,-8.804638,1
3,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très délicate <eos>,10,délicate,délicat,8,F,P,délicate,-8.331511,délicat,-12.337156,1
4,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très pointue <eos>,10,pointue,pointu,8,F,P,pointue,-8.442223,pointu,-10.668851,1
5,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très ronde <eos>,10,ronde,rond,8,F,P,ronde,-9.298185,rond,-10.635044,1
6,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très froide <eos>,10,froide,froid,8,F,P,froide,-7.8399677,froid,-10.932344,1
7,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très chaude <eos>,10,chaude,chaud,8,F,P,chaude,-6.722928,chaud,-10.192046,1
8,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très importante <eos>,10,importante,important,8,F,P,importante,-3.996093,important,-7.848173,1
9,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très courte <eos>,10,courte,court,8,F,P,courte,-5.563123,court,-9.201357,1
10,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très dure <eos>,10,dure,dur,8,F,P,dure,-6.4996595,dur,-7.0965595,1
11,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très claire <eos>,10,claire,clair,8,F,P,claire,-2.9592931,clair,-6.254307,1
12,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,F,P,intéressante,-6.5216923,intéressant,-8.765625,1
13,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très brillante <eos>,10,brillante,brillant,8,F,P,brillante,-4.718866,brillant,-7.474315,1
14,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très compliquée <eos>,10,compliquée,compliqué,8,F,P,compliquée,-9.148035,compliqué,-9.919949,1
15,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très verte <eos>,10,verte,vert,8,F,P,verte,-8.523135,vert,-10.768259,1
16,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très bleue <eos>,10,bleue,bleu,8,F,P,bleue,-11.115181,bleu,-11.333977,1
17,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très noire <eos>,10,noire,noir,8,F,P,noire,-8.1578045,noir,-10.522078,1
18,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très délicate <eos>,10,délicate,délicat,8,F,P,délicate,-7.849658,délicat,-12.300561,1
19,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très pointue <eos>,10,pointue,pointu,8,F,P,pointue,-7.9463677,pointu,-10.163609,1
20,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très ronde <eos>,10,ronde,rond,8,F,P,ronde,-8.174215,rond,-10.417099,1
21,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très froide <eos>,10,froide,froid,8,F,P,froide,-8.674722,froid,-12.455444,1
