,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très verte <eos>,10,verte,vert,8,F,P,verte,-8.185855,vert,-10.606092,1
1,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très bleue <eos>,10,bleue,bleu,8,F,P,bleue,-11.254476,bleu,-11.114038,0
2,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très noire <eos>,10,noire,noir,8,F,P,noire,-6.421549,noir,-11.0407095,1
3,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très délicate <eos>,10,délicate,délicat,8,F,P,délicate,-8.254777,délicat,-10.835105,1
4,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très pointue <eos>,10,pointue,pointu,8,F,P,pointue,-10.112809,pointu,-14.554787,1
5,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très ronde <eos>,10,ronde,rond,8,F,P,ronde,-11.093512,rond,-15.047907,1
6,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très froide <eos>,10,froide,froid,8,F,P,froide,-7.3050604,froid,-10.706475,1
7,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très chaude <eos>,10,chaude,chaud,8,F,P,chaude,-6.7482834,chaud,-10.461675,1
8,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très importante <eos>,10,importante,important,8,F,P,importante,-3.812893,important,-8.860322,1
9,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très courte <eos>,10,courte,court,8,F,P,courte,-7.5681286,court,-9.896452,1
10,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très dure <eos>,10,dure,dur,8,F,P,dure,-5.479677,dur,-8.924939,1
11,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très claire <eos>,10,claire,clair,8,F,P,claire,-3.5123446,clair,-7.583189,1
12,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,F,P,intéressante,-6.680773,intéressant,-9.899816,1
13,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très brillante <eos>,10,brillante,brillant,8,F,P,brillante,-5.428241,brillant,-9.371353,1
14,S_NOUN_5_ADJ_b,F,S,la gemme avec les gemmes n' était probablement pas très compliquée <eos>,10,compliquée,compliqué,8,F,P,compliquée,-7.300435,compliqué,-10.083333,1
15,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très verte <eos>,10,verte,vert,8,F,P,verte,-8.622766,vert,-10.4400015,1
16,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très bleue <eos>,10,bleue,bleu,8,F,P,bleue,-11.822712,bleu,-11.139274,0
17,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très noire <eos>,10,noire,noir,8,F,P,noire,-6.086655,noir,-11.658091,1
18,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très délicate <eos>,10,délicate,délicat,8,F,P,délicate,-8.09553,délicat,-11.099751,1
19,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très pointue <eos>,10,pointue,pointu,8,F,P,pointue,-8.9188795,pointu,-13.31685,1
20,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très ronde <eos>,10,ronde,rond,8,F,P,ronde,-9.0255375,rond,-14.314402,1
21,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très froide <eos>,10,froide,froid,8,F,P,froide,-7.268323,froid,-11.641664,1
22,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très chaude <eos>,10,chaude,chaud,8,F,P,chaude,-6.2387323,chaud,-10.696316,1
23,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très importante <eos>,10,importante,important,8,F,P,importante,-4.234764,important,-9.564416,1
24,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très courte <eos>,10,courte,court,8,F,P,courte,-6.537325,court,-9.04824,1
25,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très dure <eos>,10,dure,dur,8,F,P,dure,-5.0600643,dur,-9.846783,1
26,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très claire <eos>,10,claire,clair,8,F,P,claire,-3.679922,clair,-7.6210623,1
27,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,F,P,intéressante,-6.977615,intéressant,-10.508909,1
28,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très brillante <eos>,10,brillante,brillant,8,F,P,brillante,-5.5698624,brillant,-9.965099,1
29,S_NOUN_5_ADJ_b,F,S,la gemme avec les chaises n' était probablement pas très compliquée <eos>,10,compliquée,compliqué,8,F,P,compliquée,-7.0516653,compliqué,-10.431351,1
30,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très verte <eos>,10,verte,vert,8,F,P,verte,-9.227867,vert,-11.238361,1
31,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très bleue <eos>,10,bleue,bleu,8,F,P,bleue,-12.67499,bleu,-12.103987,0
32,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très noire <eos>,10,noire,noir,8,F,P,noire,-6.9391637,noir,-12.063883,1
33,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très délicate <eos>,10,délicate,délicat,8,F,P,délicate,-7.718247,délicat,-11.186962,1
34,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très pointue <eos>,10,pointue,pointu,8,F,P,pointue,-8.853872,pointu,-13.001275,1
35,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très ronde <eos>,10,ronde,rond,8,F,P,ronde,-9.428331,rond,-14.8965225,1
36,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très froide <eos>,10,froide,froid,8,F,P,froide,-7.028567,froid,-11.195803,1
37,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très chaude <eos>,10,chaude,chaud,8,F,P,chaude,-6.741294,chaud,-10.557487,1
38,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très importante <eos>,10,importante,important,8,F,P,importante,-3.817949,important,-8.854803,1
39,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très courte <eos>,10,courte,court,8,F,P,courte,-6.8043337,court,-8.877424,1
40,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très dure <eos>,10,dure,dur,8,F,P,dure,-5.4062033,dur,-9.373379,1
41,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très claire <eos>,10,claire,clair,8,F,P,claire,-3.8584232,clair,-8.202807,1
42,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,F,P,intéressante,-6.8529086,intéressant,-10.0366535,1
43,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très brillante <eos>,10,brillante,brillant,8,F,P,brillante,-6.775095,brillant,-10.77687,1
44,S_NOUN_5_ADJ_b,F,S,la gemme avec les poubelles n' était probablement pas très compliquée <eos>,10,compliquée,compliqué,8,F,P,compliquée,-6.71367,compliqué,-9.843548,1
45,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très verte <eos>,10,verte,vert,8,F,P,verte,-8.273603,vert,-10.727056,1
46,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très bleue <eos>,10,bleue,bleu,8,F,P,bleue,-11.203323,bleu,-11.3997,1
47,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très noire <eos>,10,noire,noir,8,F,P,noire,-5.5029645,noir,-11.418535,1
48,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très délicate <eos>,10,délicate,délicat,8,F,P,délicate,-8.213111,délicat,-11.178725,1
49,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très pointue <eos>,10,pointue,pointu,8,F,P,pointue,-8.703976,pointu,-12.953453,1
50,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très ronde <eos>,10,ronde,rond,8,F,P,ronde,-9.287014,rond,-14.592276,1
51,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très froide <eos>,10,froide,froid,8,F,P,froide,-7.8956046,froid,-11.891159,1
52,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très chaude <eos>,10,chaude,chaud,8,F,P,chaude,-7.288641,chaud,-11.156412,1
53,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très importante <eos>,10,importante,important,8,F,P,importante,-4.456963,important,-9.775827,1
54,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très courte <eos>,10,courte,court,8,F,P,courte,-6.169495,court,-9.045935,1
55,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très dure <eos>,10,dure,dur,8,F,P,dure,-5.216278,dur,-9.509547,1
56,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très claire <eos>,10,claire,clair,8,F,P,claire,-3.6138074,clair,-7.7125826,1
57,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,F,P,intéressante,-7.310833,intéressant,-10.432612,1
58,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très brillante <eos>,10,brillante,brillant,8,F,P,brillante,-5.9847593,brillant,-10.206301,1
59,S_NOUN_5_ADJ_b,F,S,la gemme avec les chemises n' était probablement pas très compliquée <eos>,10,compliquée,compliqué,8,F,P,compliquée,-6.718056,compliqué,-10.180473,1
60,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très verte <eos>,10,verte,vert,8,F,P,verte,-9.644867,vert,-11.680058,1
61,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très bleue <eos>,10,bleue,bleu,8,F,P,bleue,-13.189709,bleu,-12.484658,0
62,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très noire <eos>,10,noire,noir,8,F,P,noire,-7.549266,noir,-11.674119,1
63,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très délicate <eos>,10,délicate,délicat,8,F,P,délicate,-7.9055305,délicat,-10.827646,1
64,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très pointue <eos>,10,pointue,pointu,8,F,P,pointue,-9.960641,pointu,-13.989223,1
65,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très ronde <eos>,10,ronde,rond,8,F,P,ronde,-10.873016,rond,-14.9217,1
66,S_NOUN_5_ADJ_b,F,S,la gemme avec les recettes n' était probablement pas très froide <eos>,10,froide,froid,8,F,P,froide,-7.8214455,froid,-11.470876,1
