,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,M,S,achetées,-8.899018,achetés,-8.888497,0
1,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,M,S,brisées,-9.382068,brisés,-11.552482,1
2,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,M,S,cachées,-6.6669183,cachés,-8.259402,1
3,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,M,S,cassées,-9.717817,cassés,-11.72924,1
4,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,M,S,couvertes,-8.398102,couverts,-10.06105,1
5,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,M,S,déformées,-7.2334423,déformés,-12.670055,1
6,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,M,S,fixées,-8.55303,fixés,-11.4096985,1
7,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,M,S,jetées,-10.442954,jetés,-11.426887,1
8,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,M,S,laissées,-7.5270777,laissés,-9.986099,1
9,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,M,S,ouvertes,-8.83874,ouverts,-12.196638,1
