,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,M,S,achetées,-10.621878,achetés,-10.295197,0
1,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,M,S,brisées,-10.504511,brisés,-12.069344,1
2,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,M,S,cachées,-6.494643,cachés,-8.781182,1
3,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,M,S,cassées,-10.26362,cassés,-11.816376,1
4,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,M,S,couvertes,-7.4974384,couverts,-9.193483,1
5,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,M,S,déformées,-8.177922,déformés,-12.326782,1
6,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,M,S,fixées,-8.008913,fixés,-10.351387,1
7,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,M,S,jetées,-9.081164,jetés,-11.132083,1
8,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,M,S,laissées,-7.4587812,laissés,-9.643314,1
9,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,M,S,ouvertes,-8.403643,ouverts,-9.574249,1
10,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,M,S,perdues,-7.4484205,perdus,-7.575058,1
11,P_NOUN_10_PASS_b,F,P,les gemmes avec le bracelet près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,M,S,réparées,-10.89297,réparés,-12.417111,1
