,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins verte <eos>,16,verte,vert,14,F,P,verte,-5.53381,vert,-9.144156,1
1,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins bleue <eos>,16,bleue,bleu,14,F,P,bleue,-7.7010193,bleu,-8.963439,1
2,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins noire <eos>,16,noire,noir,14,F,P,noire,-6.5681086,noir,-8.786117,1
3,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins délicate <eos>,16,délicate,délicat,14,F,P,délicate,-7.847367,délicat,-11.581925,1
4,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins pointue <eos>,16,pointue,pointu,14,F,P,pointue,-7.3196883,pointu,-11.194302,1
5,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins ronde <eos>,16,ronde,rond,14,F,P,ronde,-6.6671467,rond,-9.278614,1
6,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins froide <eos>,16,froide,froid,14,F,P,froide,-9.125814,froid,-11.074529,1
7,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins chaude <eos>,16,chaude,chaud,14,F,P,chaude,-7.563293,chaud,-10.693552,1
8,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins importante <eos>,16,importante,important,14,F,P,importante,-4.17038,important,-8.584015,1
9,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins courte <eos>,16,courte,court,14,F,P,courte,-5.2055283,court,-9.168633,1
10,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins dure <eos>,16,dure,dur,14,F,P,dure,-7.510847,dur,-10.012646,1
11,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins claire <eos>,16,claire,clair,14,F,P,claire,-4.704558,clair,-6.373362,1
12,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-6.253379,intéressant,-9.081371,1
13,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins brillante <eos>,16,brillante,brillant,14,F,P,brillante,-6.6890144,brillant,-8.1551075,1
14,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins compliquée <eos>,16,compliquée,compliqué,14,F,P,compliquée,-8.327719,compliqué,-10.973081,1
15,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins verte <eos>,16,verte,vert,14,F,P,verte,-5.96698,vert,-10.331605,1
16,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins bleue <eos>,16,bleue,bleu,14,F,P,bleue,-8.056134,bleu,-9.895876,1
17,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins noire <eos>,16,noire,noir,14,F,P,noire,-7.028139,noir,-9.611708,1
18,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins délicate <eos>,16,délicate,délicat,14,F,P,délicate,-8.032221,délicat,-11.466549,1
19,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins pointue <eos>,16,pointue,pointu,14,F,P,pointue,-7.568573,pointu,-11.134627,1
20,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins ronde <eos>,16,ronde,rond,14,F,P,ronde,-6.9306,rond,-9.704053,1
21,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins froide <eos>,16,froide,froid,14,F,P,froide,-8.579447,froid,-11.445839,1
22,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins chaude <eos>,16,chaude,chaud,14,F,P,chaude,-7.5933666,chaud,-10.78464,1
23,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins importante <eos>,16,importante,important,14,F,P,importante,-4.163603,important,-8.862841,1
24,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins courte <eos>,16,courte,court,14,F,P,courte,-5.061364,court,-8.803434,1
