,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins verte <eos>,16,verte,vert,14,F,P,verte,-6.5610456,vert,-9.929896,1
1,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins bleue <eos>,16,bleue,bleu,14,F,P,bleue,-7.0613813,bleu,-9.092961,1
2,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins noire <eos>,16,noire,noir,14,F,P,noire,-5.895212,noir,-7.5871716,1
3,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins délicate <eos>,16,délicate,délicat,14,F,P,délicate,-7.60394,délicat,-11.463829,1
4,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins pointue <eos>,16,pointue,pointu,14,F,P,pointue,-8.073577,pointu,-10.049465,1
5,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins ronde <eos>,16,ronde,rond,14,F,P,ronde,-8.287714,rond,-9.8721895,1
6,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins froide <eos>,16,froide,froid,14,F,P,froide,-8.185221,froid,-11.861517,1
7,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins chaude <eos>,16,chaude,chaud,14,F,P,chaude,-9.314997,chaud,-11.647696,1
8,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins importante <eos>,16,importante,important,14,F,P,importante,-5.3808823,important,-9.96162,1
9,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins courte <eos>,16,courte,court,14,F,P,courte,-6.2256246,court,-8.102061,1
10,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins dure <eos>,16,dure,dur,14,F,P,dure,-7.9733267,dur,-9.316027,1
11,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins claire <eos>,16,claire,clair,14,F,P,claire,-5.619001,clair,-9.631006,1
12,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-7.323191,intéressant,-10.354126,1
13,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins brillante <eos>,16,brillante,brillant,14,F,P,brillante,-6.4555078,brillant,-9.827794,1
14,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins compliquée <eos>,16,compliquée,compliqué,14,F,P,compliquée,-6.935795,compliqué,-8.403631,1
