,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins verte <eos>,16,verte,vert,14,F,P,verte,-6.2608204,vert,-9.209774,1
1,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins bleue <eos>,16,bleue,bleu,14,F,P,bleue,-8.113715,bleu,-8.806948,1
2,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins noire <eos>,16,noire,noir,14,F,P,noire,-6.7105503,noir,-8.567787,1
3,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins délicate <eos>,16,délicate,délicat,14,F,P,délicate,-7.8783574,délicat,-10.432951,1
4,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins pointue <eos>,16,pointue,pointu,14,F,P,pointue,-8.571245,pointu,-12.731112,1
5,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins ronde <eos>,16,ronde,rond,14,F,P,ronde,-5.847932,rond,-11.083531,1
6,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins froide <eos>,16,froide,froid,14,F,P,froide,-6.4503155,froid,-10.505707,1
7,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins chaude <eos>,16,chaude,chaud,14,F,P,chaude,-7.603841,chaud,-9.07772,1
8,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins importante <eos>,16,importante,important,14,F,P,importante,-4.8454237,important,-9.674225,1
9,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins courte <eos>,16,courte,court,14,F,P,courte,-6.8441477,court,-9.61815,1
10,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins dure <eos>,16,dure,dur,14,F,P,dure,-8.135506,dur,-10.241225,1
11,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins claire <eos>,16,claire,clair,14,F,P,claire,-5.5626388,clair,-8.199528,1
12,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-6.521636,intéressant,-10.491569,1
13,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins brillante <eos>,16,brillante,brillant,14,F,P,brillante,-5.838148,brillant,-8.655215,1
14,S_NOUN_11_ADJ_b,F,S,la gemme avec les gemmes près de moi que j' aime beaucoup est plus ou moins compliquée <eos>,16,compliquée,compliqué,14,F,P,compliquée,-7.541342,compliqué,-9.404223,1
15,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins verte <eos>,16,verte,vert,14,F,P,verte,-5.923039,vert,-9.341862,1
16,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins bleue <eos>,16,bleue,bleu,14,F,P,bleue,-8.32434,bleu,-8.599625,1
17,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins noire <eos>,16,noire,noir,14,F,P,noire,-7.035942,noir,-8.650862,1
18,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins délicate <eos>,16,délicate,délicat,14,F,P,délicate,-8.249187,délicat,-10.191022,1
19,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins pointue <eos>,16,pointue,pointu,14,F,P,pointue,-8.161459,pointu,-12.2759075,1
20,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins ronde <eos>,16,ronde,rond,14,F,P,ronde,-5.321741,rond,-10.243864,1
21,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins froide <eos>,16,froide,froid,14,F,P,froide,-6.342924,froid,-10.62468,1
22,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins chaude <eos>,16,chaude,chaud,14,F,P,chaude,-7.2966957,chaud,-9.347121,1
23,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins importante <eos>,16,importante,important,14,F,P,importante,-5.143327,important,-9.947265,1
24,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins courte <eos>,16,courte,court,14,F,P,courte,-6.5043964,court,-9.042726,1
25,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins dure <eos>,16,dure,dur,14,F,P,dure,-7.9293833,dur,-10.069803,1
26,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins claire <eos>,16,claire,clair,14,F,P,claire,-5.8091717,clair,-8.408807,1
27,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins intéressante <eos>,16,intéressante,intéressant,14,F,P,intéressante,-6.492844,intéressant,-10.404692,1
28,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins brillante <eos>,16,brillante,brillant,14,F,P,brillante,-5.750269,brillant,-8.774738,1
29,S_NOUN_11_ADJ_b,F,S,la gemme avec les chaises près de moi que j' aime beaucoup est plus ou moins compliquée <eos>,16,compliquée,compliqué,14,F,P,compliquée,-7.904254,compliqué,-9.529335,1
30,S_NOUN_11_ADJ_b,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup est plus ou moins verte <eos>,16,verte,vert,14,F,P,verte,-6.2381434,vert,-9.543072,1
31,S_NOUN_11_ADJ_b,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup est plus ou moins bleue <eos>,16,bleue,bleu,14,F,P,bleue,-8.710856,bleu,-9.05455,1
32,S_NOUN_11_ADJ_b,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup est plus ou moins noire <eos>,16,noire,noir,14,F,P,noire,-7.29914,noir,-8.882324,1
33,S_NOUN_11_ADJ_b,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup est plus ou moins délicate <eos>,16,délicate,délicat,14,F,P,délicate,-7.920227,délicat,-10.373596,1
34,S_NOUN_11_ADJ_b,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup est plus ou moins pointue <eos>,16,pointue,pointu,14,F,P,pointue,-8.042797,pointu,-12.1338825,1
35,S_NOUN_11_ADJ_b,F,S,la gemme avec les poubelles près de moi que j' aime beaucoup est plus ou moins ronde <eos>,16,ronde,rond,14,F,P,ronde,-5.7864976,rond,-10.622243,1
