,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_PASS_a,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins achetée <eos>,15,achetée,acheté,13,F,P,achetée,-7.9064054,acheté,-11.492545,1
1,S_NOUN_10_PASS_a,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins brisée <eos>,15,brisée,brisé,13,F,P,brisée,-7.3983912,brisé,-13.005562,1
2,S_NOUN_10_PASS_a,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins cachée <eos>,15,cachée,caché,13,F,P,cachée,-6.635383,caché,-10.210421,1
3,S_NOUN_10_PASS_a,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins cassée <eos>,15,cassée,cassé,13,F,P,cassée,-8.658542,cassé,-13.584753,1
4,S_NOUN_10_PASS_a,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins couverte <eos>,15,couverte,couvert,13,F,P,couverte,-8.101765,couvert,-13.436231,1
5,S_NOUN_10_PASS_a,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins déformée <eos>,15,déformée,déformé,13,F,P,déformée,-5.3254004,déformé,-9.104462,1
6,S_NOUN_10_PASS_a,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins fixée <eos>,15,fixée,fixé,13,F,P,fixée,-7.450597,fixé,-11.60349,1
7,S_NOUN_10_PASS_a,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins jetée <eos>,15,jetée,jeté,13,F,P,jetée,-9.914359,jeté,-13.356737,1
8,S_NOUN_10_PASS_a,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins laissée <eos>,15,laissée,laissé,13,F,P,laissée,-8.163917,laissé,-11.826778,1
9,S_NOUN_10_PASS_a,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins ouverte <eos>,15,ouverte,ouvert,13,F,P,ouverte,-6.2841396,ouvert,-9.532071,1
10,S_NOUN_10_PASS_a,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins perdue <eos>,15,perdue,perdu,13,F,P,perdue,-7.69584,perdu,-10.609225,1
11,S_NOUN_10_PASS_a,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins réparée <eos>,15,réparée,réparé,13,F,P,réparée,-10.096624,réparé,-14.847907,1
12,S_NOUN_10_PASS_a,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins retirée <eos>,15,retirée,retiré,13,F,P,retirée,-7.188218,retiré,-12.681676,1
13,S_NOUN_10_PASS_a,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins tombée <eos>,15,tombée,tombé,13,F,P,tombée,-9.853443,tombé,-12.252645,1
14,S_NOUN_10_PASS_a,F,S,la gemme avec les gemmes qui était près de moi hier est plus ou moins utilisée <eos>,15,utilisée,utilisé,13,F,P,utilisée,-4.835515,utilisé,-8.10854,1
15,S_NOUN_10_PASS_a,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins achetée <eos>,15,achetée,acheté,13,F,P,achetée,-7.759746,acheté,-13.059477,1
16,S_NOUN_10_PASS_a,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins brisée <eos>,15,brisée,brisé,13,F,P,brisée,-7.8503966,brisé,-13.2964325,1
17,S_NOUN_10_PASS_a,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins cachée <eos>,15,cachée,caché,13,F,P,cachée,-7.7269278,caché,-10.45377,1
18,S_NOUN_10_PASS_a,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins cassée <eos>,15,cassée,cassé,13,F,P,cassée,-8.482358,cassé,-13.566771,1
19,S_NOUN_10_PASS_a,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins couverte <eos>,15,couverte,couvert,13,F,P,couverte,-7.5845356,couvert,-12.628475,1
20,S_NOUN_10_PASS_a,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins déformée <eos>,15,déformée,déformé,13,F,P,déformée,-5.4090567,déformé,-9.662222,1
21,S_NOUN_10_PASS_a,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins fixée <eos>,15,fixée,fixé,13,F,P,fixée,-7.198655,fixé,-11.337075,1
22,S_NOUN_10_PASS_a,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins jetée <eos>,15,jetée,jeté,13,F,P,jetée,-9.755491,jeté,-13.217091,1
23,S_NOUN_10_PASS_a,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins laissée <eos>,15,laissée,laissé,13,F,P,laissée,-7.7814474,laissé,-11.656828,1
24,S_NOUN_10_PASS_a,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins ouverte <eos>,15,ouverte,ouvert,13,F,P,ouverte,-5.9165397,ouvert,-9.36016,1
25,S_NOUN_10_PASS_a,F,S,la gemme avec les chaises qui était près de moi hier est plus ou moins perdue <eos>,15,perdue,perdu,13,F,P,perdue,-7.90611,perdu,-10.705222,1
