,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_ADJ_c,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas verte <eos>,15,verte,vert,13,M,P,verte,-10.739471,vert,-9.030492,0
1,S_NOUN_10_ADJ_c,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas bleue <eos>,15,bleue,bleu,13,M,P,bleue,-8.72291,bleu,-9.2559,1
2,S_NOUN_10_ADJ_c,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas noire <eos>,15,noire,noir,13,M,P,noire,-7.795492,noir,-7.7995024,1
3,S_NOUN_10_ADJ_c,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas délicate <eos>,15,délicate,délicat,13,M,P,délicate,-11.458657,délicat,-13.53134,1
4,S_NOUN_10_ADJ_c,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas pointue <eos>,15,pointue,pointu,13,M,P,pointue,-11.523983,pointu,-12.999924,1
5,S_NOUN_10_ADJ_c,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas ronde <eos>,15,ronde,rond,13,M,P,ronde,-10.011402,rond,-9.613673,0
6,S_NOUN_10_ADJ_c,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas froide <eos>,15,froide,froid,13,M,P,froide,-10.8795805,froid,-13.239603,1
7,S_NOUN_10_ADJ_c,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas chaude <eos>,15,chaude,chaud,13,M,P,chaude,-10.348545,chaud,-13.510624,1
8,S_NOUN_10_ADJ_c,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas importante <eos>,15,importante,important,13,M,P,importante,-8.720147,important,-11.439341,1
9,S_NOUN_10_ADJ_c,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas courte <eos>,15,courte,court,13,M,P,courte,-9.332934,court,-11.840571,1
10,S_NOUN_10_ADJ_c,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas dure <eos>,15,dure,dur,13,M,P,dure,-10.19109,dur,-11.024128,1
11,S_NOUN_10_ADJ_c,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas claire <eos>,15,claire,clair,13,M,P,claire,-5.388953,clair,-7.3080635,1
12,S_NOUN_10_ADJ_c,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas intéressante <eos>,15,intéressante,intéressant,13,M,P,intéressante,-9.687758,intéressant,-10.94735,1
13,S_NOUN_10_ADJ_c,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas brillante <eos>,15,brillante,brillant,13,M,P,brillante,-7.648121,brillant,-10.66135,1
14,S_NOUN_10_ADJ_c,F,S,la gemme avec les bracelets près de moi que j' aime beaucoup n' est pas compliquée <eos>,15,compliquée,compliqué,13,M,P,compliquée,-10.609128,compliqué,-11.419435,1
15,S_NOUN_10_ADJ_c,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas verte <eos>,15,verte,vert,13,M,P,verte,-8.041071,vert,-9.662525,1
16,S_NOUN_10_ADJ_c,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas bleue <eos>,15,bleue,bleu,13,M,P,bleue,-8.68291,bleu,-9.129682,1
17,S_NOUN_10_ADJ_c,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas noire <eos>,15,noire,noir,13,M,P,noire,-7.9013433,noir,-7.999095,1
18,S_NOUN_10_ADJ_c,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas délicate <eos>,15,délicate,délicat,13,M,P,délicate,-11.118018,délicat,-13.264306,1
19,S_NOUN_10_ADJ_c,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas pointue <eos>,15,pointue,pointu,13,M,P,pointue,-11.749964,pointu,-13.252195,1
20,S_NOUN_10_ADJ_c,F,S,la gemme avec les miroirs près de moi que j' aime beaucoup n' est pas ronde <eos>,15,ronde,rond,13,M,P,ronde,-10.0650215,rond,-9.788479,0
