,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,F,S,achetées,-10.015487,achetés,-10.469344,1
1,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,F,S,brisées,-9.662591,brisés,-11.426129,1
2,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,F,S,cachées,-6.4621224,cachés,-7.9466577,1
3,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,F,S,cassées,-10.695654,cassés,-10.0767565,0
4,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,F,S,couvertes,-9.140631,couverts,-9.522733,1
5,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,F,S,déformées,-8.184334,déformés,-10.413371,1
6,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,F,S,fixées,-8.504939,fixés,-10.224381,1
7,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,F,S,jetées,-8.670471,jetés,-11.94399,1
8,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,F,S,laissées,-8.389557,laissés,-10.987833,1
9,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,F,S,ouvertes,-7.076997,ouverts,-9.17629,1
10,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,F,S,perdues,-8.826705,perdus,-11.940118,1
11,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,F,S,réparées,-11.532178,réparés,-13.178179,1
12,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,F,S,retirées,-8.820639,retirés,-10.725804,1
13,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,F,S,tombées,-8.2760315,tombés,-9.765723,1
14,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,F,S,utilisées,-6.097636,utilisés,-8.731374,1
15,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,F,S,achetées,-10.198974,achetés,-10.847666,1
16,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,F,S,brisées,-9.1281805,brisés,-10.623,1
17,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,F,S,cachées,-6.4511366,cachés,-8.20972,1
18,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,F,S,cassées,-10.185399,cassés,-9.687029,0
19,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,F,S,couvertes,-9.330229,couverts,-9.921736,1
20,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,F,S,déformées,-7.632428,déformés,-9.989069,1
21,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,F,S,fixées,-7.7518644,fixés,-9.964167,1
22,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,F,S,jetées,-8.550173,jetés,-12.06611,1
23,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,F,S,laissées,-8.291705,laissés,-11.212779,1
24,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,F,S,ouvertes,-6.82887,ouverts,-9.154848,1
25,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,F,S,perdues,-8.913786,perdus,-11.958845,1
