,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,F,S,achetées,-9.603911,achetés,-12.029779,1
1,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,F,S,brisées,-9.221932,brisés,-13.882297,1
2,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,F,S,cachées,-6.7898717,cachés,-8.48775,1
3,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,F,S,cassées,-10.157913,cassés,-12.678754,1
4,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,F,S,couvertes,-9.0368,couverts,-10.12097,1
5,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,F,S,déformées,-7.042774,déformés,-9.805756,1
6,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,F,S,fixées,-9.457376,fixés,-12.5202055,1
7,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,F,S,jetées,-9.639247,jetés,-14.096113,1
8,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,F,S,laissées,-9.862929,laissés,-13.062955,1
9,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,F,S,ouvertes,-6.840359,ouverts,-9.866581,1
10,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,F,S,perdues,-8.46571,perdus,-12.102844,1
11,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,F,S,réparées,-11.421044,réparés,-15.827309,1
12,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,F,S,retirées,-9.642485,retirés,-12.039144,1
13,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,F,S,tombées,-9.051457,tombés,-14.346768,1
14,P_NOUN_11_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,F,S,utilisées,-4.5524187,utilisés,-9.005999,1
15,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,F,S,achetées,-9.145492,achetés,-12.075439,1
16,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,F,S,brisées,-8.478322,brisés,-13.42322,1
17,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,F,S,cachées,-6.6075163,cachés,-8.5059395,1
18,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,F,S,cassées,-10.308159,cassés,-12.748299,1
19,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,F,S,couvertes,-9.204576,couverts,-10.12052,1
20,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,F,S,déformées,-7.2868576,déformés,-9.685736,1
21,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,F,S,fixées,-9.952372,fixés,-12.646348,1
22,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,F,S,jetées,-9.645081,jetés,-13.524024,1
23,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,F,S,laissées,-9.816253,laissés,-12.854931,1
24,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,F,S,ouvertes,-6.1822615,ouverts,-9.377767,1
25,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,F,S,perdues,-8.178379,perdus,-11.497027,1
26,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,F,S,réparées,-10.994131,réparés,-15.485428,1
27,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,F,S,retirées,-9.465891,retirés,-12.162191,1
28,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,F,S,tombées,-9.466836,tombés,-14.454985,1
29,P_NOUN_11_PASS_b,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,F,S,utilisées,-4.849197,utilisés,-9.2401,1
30,P_NOUN_11_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,F,S,achetées,-9.100402,achetés,-11.853564,1
31,P_NOUN_11_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,F,S,brisées,-8.779029,brisés,-13.518898,1
32,P_NOUN_11_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,F,S,cachées,-6.1481285,cachés,-7.646394,1
33,P_NOUN_11_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,F,S,cassées,-10.341808,cassés,-12.475098,1
34,P_NOUN_11_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,F,S,couvertes,-9.047468,couverts,-10.014143,1
35,P_NOUN_11_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,F,S,déformées,-7.2958994,déformés,-9.661182,1
36,P_NOUN_11_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,F,S,fixées,-9.672283,fixés,-12.407627,1
37,P_NOUN_11_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,F,S,jetées,-9.602428,jetés,-13.532015,1
38,P_NOUN_11_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,F,S,laissées,-9.456664,laissés,-11.988402,1
39,P_NOUN_11_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,F,S,ouvertes,-6.4377337,ouverts,-9.021582,1
40,P_NOUN_11_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,F,S,perdues,-7.6998982,perdus,-11.207272,1
41,P_NOUN_11_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,F,S,réparées,-10.822175,réparés,-15.007392,1
42,P_NOUN_11_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,F,S,retirées,-9.221914,retirés,-11.880039,1
43,P_NOUN_11_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,F,S,tombées,-8.938237,tombés,-13.688325,1
44,P_NOUN_11_PASS_b,F,P,les gemmes avec la poubelle près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,F,S,utilisées,-4.902647,utilisés,-9.188863,1
45,P_NOUN_11_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,F,S,achetées,-9.381288,achetés,-12.347994,1
46,P_NOUN_11_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,F,S,brisées,-8.456481,brisés,-13.079971,1
47,P_NOUN_11_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,F,S,cachées,-7.2148666,cachés,-9.1580305,1
48,P_NOUN_11_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,F,S,cassées,-9.687374,cassés,-12.81789,1
49,P_NOUN_11_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,F,S,couvertes,-9.22205,couverts,-10.433407,1
50,P_NOUN_11_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,F,S,déformées,-7.4028225,déformés,-9.429119,1
51,P_NOUN_11_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,F,S,fixées,-10.021627,fixés,-12.663868,1
52,P_NOUN_11_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,F,S,jetées,-9.604681,jetés,-13.694895,1
53,P_NOUN_11_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,F,S,laissées,-10.024477,laissés,-13.29566,1
54,P_NOUN_11_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,F,S,ouvertes,-6.3126507,ouverts,-9.881679,1
55,P_NOUN_11_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,F,S,perdues,-8.262037,perdus,-11.849544,1
56,P_NOUN_11_PASS_b,F,P,les gemmes avec la chemise près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,F,S,réparées,-11.201358,réparés,-15.890334,1
