,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,S,achetées,-8.95602,achetés,-8.541378,0
1,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,S,brisées,-9.45719,brisés,-11.681745,1
2,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,S,cachées,-6.5826626,cachés,-8.376087,1
3,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,S,cassées,-9.813753,cassés,-11.633423,1
4,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,S,couvertes,-8.261666,couverts,-10.213661,1
5,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,S,déformées,-6.8055115,déformés,-12.771644,1
6,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,S,fixées,-8.140814,fixés,-11.386639,1
7,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,S,jetées,-10.354403,jetés,-11.669386,1
8,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,S,laissées,-7.056892,laissés,-10.185589,1
9,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,S,ouvertes,-9.102048,ouverts,-11.945796,1
10,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,S,perdues,-6.7079964,perdus,-9.552162,1
11,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,S,réparées,-10.556829,réparés,-13.761944,1
