,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,S,achetées,-10.006588,achetés,-10.863571,1
1,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,S,brisées,-10.044069,brisés,-12.499996,1
2,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,S,cachées,-6.0375953,cachés,-8.999176,1
3,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,S,cassées,-9.921194,cassés,-11.918931,1
4,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,S,couvertes,-7.146294,couverts,-9.977534,1
5,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,S,déformées,-7.555808,déformés,-12.586301,1
6,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,S,fixées,-7.833811,fixés,-10.949919,1
7,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,S,jetées,-8.718779,jetés,-11.529693,1
8,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,S,laissées,-7.3234816,laissés,-10.583756,1
9,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,S,ouvertes,-8.151489,ouverts,-10.079418,1
10,P_NOUN_10_PASS_b,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,S,perdues,-7.589248,perdus,-8.429571,1
