,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,M,achetées,-11.141327,achetés,-9.139344,0
1,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,M,brisées,-9.098123,brisés,-11.654086,1
2,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,M,cachées,-7.9031525,cachés,-8.788606,1
3,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,M,cassées,-10.524097,cassés,-10.925092,1
4,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,M,couvertes,-7.951789,couverts,-8.066668,1
5,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,M,déformées,-6.947647,déformés,-11.696583,1
6,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,M,fixées,-7.411336,fixés,-9.555231,1
7,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,M,jetées,-10.363939,jetés,-9.49398,0
8,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,M,laissées,-6.995289,laissés,-9.847755,1
9,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,M,ouvertes,-7.958766,ouverts,-9.538708,1
10,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,M,perdues,-8.277493,perdus,-8.656883,1
11,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,M,réparées,-10.167228,réparés,-13.162736,1
12,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,M,retirées,-7.677163,retirés,-9.638124,1
13,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,M,tombées,-8.824682,tombés,-10.393246,1
14,P_NOUN_10_PASS_b,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,M,utilisées,-5.2771635,utilisés,-6.6028805,1
15,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,M,achetées,-9.31485,achetés,-10.718962,1
16,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,M,brisées,-8.70858,brisés,-12.106565,1
17,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,M,cachées,-7.3220606,cachés,-9.100973,1
18,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,M,cassées,-10.282518,cassés,-11.358601,1
19,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,M,couvertes,-7.4396124,couverts,-8.420615,1
20,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,M,déformées,-6.885979,déformés,-11.859773,1
21,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,M,fixées,-7.216141,fixés,-9.8535,1
22,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,M,jetées,-10.456029,jetés,-10.159934,0
23,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,M,laissées,-6.930084,laissés,-10.281192,1
24,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,M,ouvertes,-7.549094,ouverts,-9.491539,1
25,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,M,perdues,-7.8267765,perdus,-8.96206,1
26,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,M,réparées,-9.378397,réparés,-12.966472,1
27,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,M,retirées,-7.447654,retirés,-10.423811,1
28,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,M,tombées,-8.357002,tombés,-11.293172,1
29,P_NOUN_10_PASS_b,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,M,utilisées,-5.376796,utilisés,-7.355892,1
30,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,M,achetées,-8.8323555,achetés,-10.662317,1
31,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,M,brisées,-9.765233,brisés,-13.025653,1
32,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,M,cachées,-8.584063,cachés,-10.084474,1
33,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,M,cassées,-10.7156725,cassés,-11.992028,1
34,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,M,couvertes,-7.6415434,couverts,-8.433846,1
35,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,M,déformées,-6.867057,déformés,-12.611919,1
36,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,M,fixées,-6.952099,fixés,-9.693212,1
37,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,M,jetées,-11.178141,jetés,-11.092566,0
38,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,M,laissées,-7.20554,laissés,-10.688941,1
39,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,M,ouvertes,-8.196537,ouverts,-10.31656,1
40,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,M,perdues,-8.083064,perdus,-9.831472,1
41,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,M,réparées,-10.381028,réparés,-13.772734,1
42,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,M,retirées,-7.615304,retirés,-10.7562,1
43,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,M,tombées,-8.268902,tombés,-11.112054,1
44,P_NOUN_10_PASS_b,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,M,utilisées,-5.4630203,utilisés,-7.431945,1
45,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,M,achetées,-9.261974,achetés,-11.119452,1
46,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,M,brisées,-8.919883,brisés,-12.708746,1
47,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,M,cachées,-7.5489616,cachés,-9.603662,1
48,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,M,cassées,-9.761326,cassés,-11.675597,1
49,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,M,couvertes,-7.3317757,couverts,-8.596621,1
50,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,M,déformées,-6.758955,déformés,-12.156676,1
51,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,M,fixées,-7.7831793,fixés,-10.50675,1
52,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,M,jetées,-10.350962,jetés,-10.605852,1
53,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,M,laissées,-6.875765,laissés,-10.492815,1
54,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,M,ouvertes,-7.3620863,ouverts,-10.305547,1
55,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,M,perdues,-7.701108,perdus,-9.725322,1
56,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,M,réparées,-9.309273,réparés,-13.7632675,1
57,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,M,retirées,-7.1215324,retirés,-11.059136,1
58,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,M,tombées,-7.890877,tombés,-10.984744,1
59,P_NOUN_10_PASS_b,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,M,utilisées,-5.2597184,utilisés,-7.7904944,1
60,P_NOUN_10_PASS_b,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,M,achetées,-8.882771,achetés,-10.132681,1
61,P_NOUN_10_PASS_b,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,M,brisées,-9.793222,brisés,-12.882597,1
62,P_NOUN_10_PASS_b,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,M,cachées,-7.550088,cachés,-9.276278,1
63,P_NOUN_10_PASS_b,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,M,cassées,-11.028672,cassés,-11.829624,1
64,P_NOUN_10_PASS_b,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,M,couvertes,-8.179323,couverts,-8.4723215,1
65,P_NOUN_10_PASS_b,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,M,déformées,-7.4682055,déformés,-12.504278,1
66,P_NOUN_10_PASS_b,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,M,fixées,-8.169189,fixés,-10.17702,1
67,P_NOUN_10_PASS_b,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,M,jetées,-11.391882,jetés,-10.756083,0
68,P_NOUN_10_PASS_b,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,M,laissées,-7.357424,laissés,-10.380644,1
69,P_NOUN_10_PASS_b,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,M,ouvertes,-7.960166,ouverts,-10.195231,1
70,P_NOUN_10_PASS_b,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,M,perdues,-7.4952297,perdus,-8.733081,1
71,P_NOUN_10_PASS_b,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,M,réparées,-10.092686,réparés,-13.636957,1
72,P_NOUN_10_PASS_b,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,M,retirées,-7.6745305,retirés,-10.356924,1
73,P_NOUN_10_PASS_b,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,M,tombées,-7.9377484,tombés,-10.171492,1
74,P_NOUN_10_PASS_b,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,M,utilisées,-5.5991163,utilisés,-7.4657383,1
75,P_NOUN_10_PASS_b,F,P,les gemmes avec les micros près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,M,achetées,-9.253318,achetés,-10.667877,1
76,P_NOUN_10_PASS_b,F,P,les gemmes avec les micros près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,M,brisées,-9.245654,brisés,-12.565082,1
77,P_NOUN_10_PASS_b,F,P,les gemmes avec les micros près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,M,cachées,-8.12823,cachés,-9.310187,1
78,P_NOUN_10_PASS_b,F,P,les gemmes avec les micros près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,M,cassées,-10.564633,cassés,-12.079533,1
79,P_NOUN_10_PASS_b,F,P,les gemmes avec les micros près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,M,couvertes,-7.618867,couverts,-8.721031,1
80,P_NOUN_10_PASS_b,F,P,les gemmes avec les micros près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,M,déformées,-7.0236297,déformés,-12.938343,1
81,P_NOUN_10_PASS_b,F,P,les gemmes avec les micros près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,M,fixées,-7.560549,fixés,-9.822884,1
82,P_NOUN_10_PASS_b,F,P,les gemmes avec les micros près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,M,jetées,-10.660566,jetés,-10.938261,1
83,P_NOUN_10_PASS_b,F,P,les gemmes avec les micros près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,M,laissées,-6.898037,laissés,-10.816006,1
84,P_NOUN_10_PASS_b,F,P,les gemmes avec les micros près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,M,ouvertes,-7.625983,ouverts,-9.9874,1
85,P_NOUN_10_PASS_b,F,P,les gemmes avec les micros près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,M,perdues,-8.38229,perdus,-9.708261,1
86,P_NOUN_10_PASS_b,F,P,les gemmes avec les micros près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,M,réparées,-9.664812,réparés,-13.477586,1
