,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_PASS_a,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,achetées,-11.483412,achetés,-10.293663,0
1,P_NOUN_11_PASS_a,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,brisées,-10.435099,brisés,-12.748245,1
2,P_NOUN_11_PASS_a,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,cachées,-7.27632,cachés,-8.969641,1
3,P_NOUN_11_PASS_a,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,cassées,-9.993967,cassés,-12.242315,1
4,P_NOUN_11_PASS_a,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-8.200092,couverts,-10.220041,1
5,P_NOUN_11_PASS_a,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,déformées,-8.226678,déformés,-12.761059,1
6,P_NOUN_11_PASS_a,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,fixées,-8.662813,fixés,-11.403442,1
7,P_NOUN_11_PASS_a,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,jetées,-9.517405,jetés,-11.456707,1
8,P_NOUN_11_PASS_a,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,laissées,-7.8709216,laissés,-10.032351,1
9,P_NOUN_11_PASS_a,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-8.199019,ouverts,-9.826424,1
10,P_NOUN_11_PASS_a,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,perdues,-7.844843,perdus,-8.663632,1
11,P_NOUN_11_PASS_a,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,réparées,-11.234027,réparés,-13.289155,1
12,P_NOUN_11_PASS_a,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,retirées,-8.308462,retirés,-10.758085,1
13,P_NOUN_11_PASS_a,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,tombées,-7.81666,tombés,-10.012322,1
14,P_NOUN_11_PASS_a,F,P,les gemmes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-5.8146667,utilisés,-7.9333115,1
15,P_NOUN_11_PASS_a,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,achetées,-10.116262,achetés,-11.574236,1
16,P_NOUN_11_PASS_a,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,brisées,-10.22783,brisés,-12.937437,1
17,P_NOUN_11_PASS_a,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,cachées,-6.9672475,cachés,-9.22372,1
18,P_NOUN_11_PASS_a,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,cassées,-9.744066,cassés,-12.101115,1
19,P_NOUN_11_PASS_a,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-8.113931,couverts,-10.131675,1
20,P_NOUN_11_PASS_a,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,déformées,-7.681135,déformés,-12.423934,1
21,P_NOUN_11_PASS_a,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,fixées,-8.110855,fixés,-11.346322,1
22,P_NOUN_11_PASS_a,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,jetées,-9.263067,jetés,-11.676868,1
23,P_NOUN_11_PASS_a,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,laissées,-7.686196,laissés,-10.572261,1
24,P_NOUN_11_PASS_a,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-7.8661537,ouverts,-9.816967,1
25,P_NOUN_11_PASS_a,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,perdues,-7.9673376,perdus,-8.753231,1
26,P_NOUN_11_PASS_a,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,réparées,-10.902358,réparés,-13.228834,1
27,P_NOUN_11_PASS_a,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,retirées,-7.9600086,retirés,-11.197592,1
28,P_NOUN_11_PASS_a,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,tombées,-7.2565017,tombés,-9.973297,1
29,P_NOUN_11_PASS_a,F,P,les gemmes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-5.546221,utilisés,-7.865924,1
30,P_NOUN_11_PASS_a,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,achetées,-9.420818,achetés,-10.837408,1
31,P_NOUN_11_PASS_a,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,brisées,-10.601511,brisés,-13.195774,1
32,P_NOUN_11_PASS_a,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,cachées,-8.035164,cachés,-9.921783,1
33,P_NOUN_11_PASS_a,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,cassées,-10.248861,cassés,-12.466028,1
34,P_NOUN_11_PASS_a,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-7.997081,couverts,-10.069447,1
35,P_NOUN_11_PASS_a,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,déformées,-7.967057,déformés,-12.718096,1
36,P_NOUN_11_PASS_a,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,fixées,-8.692844,fixés,-11.783886,1
37,P_NOUN_11_PASS_a,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,jetées,-9.610132,jetés,-11.966426,1
38,P_NOUN_11_PASS_a,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,laissées,-7.946508,laissés,-10.603762,1
39,P_NOUN_11_PASS_a,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-8.474013,ouverts,-10.163719,1
40,P_NOUN_11_PASS_a,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,perdues,-7.480234,perdus,-8.872803,1
41,P_NOUN_11_PASS_a,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,réparées,-10.82281,réparés,-13.285059,1
42,P_NOUN_11_PASS_a,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,retirées,-7.8464184,retirés,-10.904792,1
43,P_NOUN_11_PASS_a,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,tombées,-7.551957,tombés,-10.291174,1
44,P_NOUN_11_PASS_a,F,P,les gemmes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-5.635963,utilisés,-8.069761,1
45,P_NOUN_11_PASS_a,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,achetées,-10.046106,achetés,-11.5705805,1
46,P_NOUN_11_PASS_a,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,brisées,-10.222356,brisés,-12.594936,1
47,P_NOUN_11_PASS_a,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,cachées,-7.149802,cachés,-9.252586,1
48,P_NOUN_11_PASS_a,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,cassées,-9.351855,cassés,-12.04013,1
49,P_NOUN_11_PASS_a,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-7.8974657,couverts,-10.005679,1
50,P_NOUN_11_PASS_a,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,déformées,-7.938086,déformés,-12.635449,1
51,P_NOUN_11_PASS_a,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,fixées,-8.227859,fixés,-11.489476,1
52,P_NOUN_11_PASS_a,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,jetées,-9.016201,jetés,-11.382543,1
53,P_NOUN_11_PASS_a,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,laissées,-7.574933,laissés,-10.13474,1
54,P_NOUN_11_PASS_a,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-7.8960686,ouverts,-9.923757,1
55,P_NOUN_11_PASS_a,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,perdues,-7.738538,perdus,-9.062262,1
56,P_NOUN_11_PASS_a,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,réparées,-10.620253,réparés,-12.997579,1
57,P_NOUN_11_PASS_a,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,retirées,-7.7523794,retirés,-11.282043,1
58,P_NOUN_11_PASS_a,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,tombées,-7.312835,tombés,-10.249161,1
59,P_NOUN_11_PASS_a,F,P,les gemmes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-5.8923182,utilisés,-8.370295,1
60,P_NOUN_11_PASS_a,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,achetées,-10.129362,achetés,-11.419182,1
61,P_NOUN_11_PASS_a,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,brisées,-10.777976,brisés,-13.24002,1
62,P_NOUN_11_PASS_a,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,cachées,-8.05587,cachés,-9.851982,1
63,P_NOUN_11_PASS_a,F,P,les gemmes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,cassées,-10.484703,cassés,-12.509189,1
