,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-9.227389,achetés,-9.789932,1
1,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.070451,brisés,-13.461115,1
2,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-7.748997,cachés,-9.4960575,1
3,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-8.966225,cassés,-11.853163,1
4,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-7.4123764,couverts,-8.109268,1
5,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-8.60551,déformés,-12.709796,1
6,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-8.1887245,fixés,-9.992252,1
7,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-10.101965,jetés,-10.621794,1
8,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-7.4389915,laissés,-9.949749,1
9,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.8543854,ouverts,-10.225452,1
10,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-6.968198,perdus,-9.607766,1
11,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-9.482296,réparés,-13.835449,1
12,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-7.2158318,retirés,-10.050169,1
13,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.9357643,tombés,-8.921546,1
14,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-6.079936,utilisés,-8.137814,1
15,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-9.093594,achetés,-10.74223,1
16,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-8.821326,brisés,-13.043497,1
17,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-7.2120337,cachés,-9.103905,1
18,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-8.586833,cassés,-11.178229,1
19,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-7.67093,couverts,-8.701509,1
20,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-8.384218,déformés,-12.361265,1
21,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-7.829544,fixés,-9.90883,1
22,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-9.896047,jetés,-9.951446,1
23,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-7.553885,laissés,-9.90673,1
24,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.802067,ouverts,-10.10395,1
25,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-7.347455,perdus,-9.888981,1
26,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-10.115854,réparés,-13.909906,1
27,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-7.2257657,retirés,-9.405033,1
28,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.821175,tombés,-8.85384,1
29,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-6.091341,utilisés,-8.241578,1
30,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-8.403467,achetés,-10.233277,1
