,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-8.235201,achetés,-8.333411,1
1,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.617126,brisés,-11.148356,1
2,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-6.877863,cachés,-7.558324,1
3,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-8.586376,cassés,-9.217006,1
4,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-8.484967,couverts,-8.968825,1
5,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-8.257796,déformés,-11.399885,1
6,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-7.3181205,fixés,-8.537184,1
7,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-8.880547,jetés,-8.76265,0
8,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-6.5678253,laissés,-8.081776,1
9,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.5598116,ouverts,-9.15698,1
10,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-6.8425026,perdus,-6.8410797,0
11,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-8.927402,réparés,-11.120747,1
12,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-7.6290216,retirés,-8.982569,1
13,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.776766,tombés,-8.493274,1
14,P_NOUN_10_PASS_b,F,P,les gemmes avec les chaises près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-5.1425295,utilisés,-6.1428547,1
15,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-7.2428193,achetés,-8.300387,1
16,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.650698,brisés,-11.468868,1
17,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-6.689018,cachés,-7.077354,1
18,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-8.242753,cassés,-9.04407,1
19,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-8.62943,couverts,-9.042566,1
20,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-8.333532,déformés,-11.720906,1
21,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-7.0362577,fixés,-8.267648,1
22,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-8.441439,jetés,-8.259439,0
23,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-6.3647814,laissés,-7.9283834,1
24,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.6884484,ouverts,-9.35433,1
25,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-6.6422844,perdus,-6.719738,1
26,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-8.723758,réparés,-10.901434,1
27,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-7.400564,retirés,-8.634916,1
28,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.610467,tombés,-8.132254,1
29,P_NOUN_10_PASS_b,F,P,les gemmes avec les poubelles près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-4.9693146,utilisés,-5.9484863,1
30,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-7.589341,achetés,-8.578918,1
31,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.592928,brisés,-11.399286,1
32,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-6.750722,cachés,-7.3163557,1
33,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-8.387203,cassés,-9.057717,1
34,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-8.751995,couverts,-9.229791,1
35,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-8.268259,déformés,-11.442961,1
36,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-7.353163,fixés,-8.591603,1
37,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-8.676002,jetés,-8.36389,0
38,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-6.6651783,laissés,-8.144245,1
39,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.9296646,ouverts,-9.5501995,1
40,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-6.7591953,perdus,-6.9098988,1
41,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-9.067987,réparés,-11.253727,1
42,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-7.494192,retirés,-8.691645,1
43,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.657482,tombés,-8.450387,1
44,P_NOUN_10_PASS_b,F,P,les gemmes avec les chemises près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-4.842148,utilisés,-5.919976,1
45,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-7.348974,achetés,-8.412593,1
46,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-10.077279,brisés,-11.950715,1
47,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-7.175569,cachés,-7.5871253,1
48,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-8.895659,cassés,-9.417804,1
49,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-8.995482,couverts,-9.277118,1
50,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-8.631342,déformés,-11.979172,1
51,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-7.2353325,fixés,-8.2912245,1
52,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-9.047691,jetés,-8.852332,0
53,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-6.6143074,laissés,-8.327979,1
54,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.9449654,ouverts,-9.417327,1
55,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-6.6395626,perdus,-6.8802137,1
56,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-9.437017,réparés,-11.565343,1
57,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-7.671794,retirés,-8.885078,1
58,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.8928022,tombés,-8.698113,1
59,P_NOUN_10_PASS_b,F,P,les gemmes avec les recettes près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-5.0461273,utilisés,-6.0827446,1
60,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-7.8373365,achetés,-8.900734,1
61,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.483582,brisés,-11.08327,1
62,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-6.7410417,cachés,-7.4293065,1
63,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-8.322014,cassés,-9.124498,1
64,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-8.501353,couverts,-9.052662,1
65,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-8.170722,déformés,-11.3238945,1
66,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-7.1134005,fixés,-8.533565,1
67,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-8.794357,jetés,-8.700699,0
68,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-6.6079493,laissés,-8.190773,1
69,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.570139,ouverts,-9.336844,1
70,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-6.7877326,perdus,-6.911698,1
71,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-9.0186825,réparés,-11.278597,1
72,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-7.3956366,retirés,-8.746361,1
73,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.684641,tombés,-8.409519,1
74,P_NOUN_10_PASS_b,F,P,les gemmes avec les jupes près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-5.007125,utilisés,-6.146714,1
75,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-7.7211313,achetés,-8.68079,1
76,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.706111,brisés,-11.432354,1
77,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-6.9048443,cachés,-7.623987,1
78,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-8.713593,cassés,-9.08228,1
79,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-8.743133,couverts,-9.109846,1
80,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-8.2526045,déformés,-11.458486,1
81,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-7.2050333,fixés,-8.481117,1
82,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-8.942923,jetés,-8.714783,0
83,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-6.6130867,laissés,-8.239426,1
84,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.8951674,ouverts,-9.402343,1
85,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-6.8203325,perdus,-7.1523466,1
86,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-9.140924,réparés,-11.430994,1
87,P_NOUN_10_PASS_b,F,P,les gemmes avec les colles près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-7.659442,retirés,-8.982575,1
