,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins achetée <eos>,15,achetée,acheté,13,M,P,achetée,-13.209031,acheté,-10.724078,0
1,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins brisée <eos>,15,brisée,brisé,13,M,P,brisée,-7.6705084,brisé,-11.152122,1
2,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins cachée <eos>,15,cachée,caché,13,M,P,cachée,-6.195127,caché,-7.157912,1
3,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins cassée <eos>,15,cassée,cassé,13,M,P,cassée,-5.8008466,cassé,-8.097858,1
4,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins couverte <eos>,15,couverte,couvert,13,M,P,couverte,-8.446842,couvert,-10.011145,1
5,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins déformée <eos>,15,déformée,déformé,13,M,P,déformée,-4.482129,déformé,-8.16242,1
6,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins fixée <eos>,15,fixée,fixé,13,M,P,fixée,-7.891728,fixé,-10.1628475,1
7,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins jetée <eos>,15,jetée,jeté,13,M,P,jetée,-9.271447,jeté,-10.759151,1
8,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins laissée <eos>,15,laissée,laissé,13,M,P,laissée,-8.484535,laissé,-11.426429,1
9,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins ouverte <eos>,15,ouverte,ouvert,13,M,P,ouverte,-5.686025,ouvert,-8.603997,1
10,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins perdue <eos>,15,perdue,perdu,13,M,P,perdue,-8.868778,perdu,-9.593088,1
11,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins réparée <eos>,15,réparée,réparé,13,M,P,réparée,-10.821707,réparé,-14.147722,1
12,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins retirée <eos>,15,retirée,retiré,13,M,P,retirée,-6.1529055,retiré,-10.889072,1
13,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins tombée <eos>,15,tombée,tombé,13,M,P,tombée,-9.077602,tombé,-11.37167,1
14,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins utilisée <eos>,15,utilisée,utilisé,13,M,P,utilisée,-4.588296,utilisé,-7.490576,1
15,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins achetée <eos>,15,achetée,acheté,13,M,P,achetée,-10.561811,acheté,-13.261854,1
16,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins brisée <eos>,15,brisée,brisé,13,M,P,brisée,-7.8154583,brisé,-11.974192,1
17,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins cachée <eos>,15,cachée,caché,13,M,P,cachée,-6.343105,caché,-7.8407683,1
18,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins cassée <eos>,15,cassée,cassé,13,M,P,cassée,-6.8255057,cassé,-9.04874,1
19,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins couverte <eos>,15,couverte,couvert,13,M,P,couverte,-7.9803267,couvert,-10.391328,1
20,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins déformée <eos>,15,déformée,déformé,13,M,P,déformée,-4.072455,déformé,-8.210026,1
21,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins fixée <eos>,15,fixée,fixé,13,M,P,fixée,-7.8558097,fixé,-10.80274,1
22,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins jetée <eos>,15,jetée,jeté,13,M,P,jetée,-9.077804,jeté,-12.143199,1
23,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins laissée <eos>,15,laissée,laissé,13,M,P,laissée,-8.328234,laissé,-11.7192545,1
24,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins ouverte <eos>,15,ouverte,ouvert,13,M,P,ouverte,-5.1844826,ouvert,-8.721088,1
25,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins perdue <eos>,15,perdue,perdu,13,M,P,perdue,-9.19036,perdu,-10.73167,1
26,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins réparée <eos>,15,réparée,réparé,13,M,P,réparée,-10.501316,réparé,-14.316425,1
27,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins retirée <eos>,15,retirée,retiré,13,M,P,retirée,-6.393818,retiré,-12.025408,1
28,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins tombée <eos>,15,tombée,tombé,13,M,P,tombée,-9.740572,tombé,-12.363888,1
29,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins utilisée <eos>,15,utilisée,utilisé,13,M,P,utilisée,-4.3323994,utilisé,-7.6335955,1
30,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins achetée <eos>,15,achetée,acheté,13,M,P,achetée,-9.159191,acheté,-11.541106,1
31,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins brisée <eos>,15,brisée,brisé,13,M,P,brisée,-8.539657,brisé,-12.4540825,1
32,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins cachée <eos>,15,cachée,caché,13,M,P,cachée,-7.0759325,caché,-7.9143524,1
33,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins cassée <eos>,15,cassée,cassé,13,M,P,cassée,-7.2584114,cassé,-9.499718,1
34,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins couverte <eos>,15,couverte,couvert,13,M,P,couverte,-7.941906,couvert,-10.144971,1
35,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins déformée <eos>,15,déformée,déformé,13,M,P,déformée,-4.7252007,déformé,-8.519244,1
36,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins fixée <eos>,15,fixée,fixé,13,M,P,fixée,-7.7922335,fixé,-10.778505,1
37,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins jetée <eos>,15,jetée,jeté,13,M,P,jetée,-9.124355,jeté,-11.545928,1
38,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins laissée <eos>,15,laissée,laissé,13,M,P,laissée,-7.5813637,laissé,-11.356216,1
39,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins ouverte <eos>,15,ouverte,ouvert,13,M,P,ouverte,-5.758712,ouvert,-8.479822,1
40,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins perdue <eos>,15,perdue,perdu,13,M,P,perdue,-9.019528,perdu,-10.418854,1
41,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins réparée <eos>,15,réparée,réparé,13,M,P,réparée,-11.512355,réparé,-14.900588,1
42,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins retirée <eos>,15,retirée,retiré,13,M,P,retirée,-6.3254833,retiré,-11.109669,1
43,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins tombée <eos>,15,tombée,tombé,13,M,P,tombée,-9.3554,tombé,-12.144638,1
44,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins utilisée <eos>,15,utilisée,utilisé,13,M,P,utilisée,-4.3236723,utilisé,-7.6241293,1
45,S_NOUN_10_PASS_a,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins achetée <eos>,15,achetée,acheté,13,M,P,achetée,-10.087139,acheté,-11.913775,1
46,S_NOUN_10_PASS_a,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins brisée <eos>,15,brisée,brisé,13,M,P,brisée,-7.961609,brisé,-12.070824,1
47,S_NOUN_10_PASS_a,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins cachée <eos>,15,cachée,caché,13,M,P,cachée,-6.032825,caché,-7.5778337,1
48,S_NOUN_10_PASS_a,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins cassée <eos>,15,cassée,cassé,13,M,P,cassée,-6.7573414,cassé,-8.75091,1
49,S_NOUN_10_PASS_a,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins couverte <eos>,15,couverte,couvert,13,M,P,couverte,-8.200413,couvert,-9.945423,1
50,S_NOUN_10_PASS_a,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins déformée <eos>,15,déformée,déformé,13,M,P,déformée,-4.904684,déformé,-8.496596,1
51,S_NOUN_10_PASS_a,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins fixée <eos>,15,fixée,fixé,13,M,P,fixée,-7.538165,fixé,-10.609794,1
52,S_NOUN_10_PASS_a,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins jetée <eos>,15,jetée,jeté,13,M,P,jetée,-8.270914,jeté,-11.238495,1
53,S_NOUN_10_PASS_a,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins laissée <eos>,15,laissée,laissé,13,M,P,laissée,-7.6548977,laissé,-11.353771,1
54,S_NOUN_10_PASS_a,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins ouverte <eos>,15,ouverte,ouvert,13,M,P,ouverte,-5.0353713,ouvert,-8.102829,1
55,S_NOUN_10_PASS_a,F,S,la gemme avec les rideaux qui était près de moi hier est plus ou moins perdue <eos>,15,perdue,perdu,13,M,P,perdue,-9.14251,perdu,-10.182559,1
