,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins achetée <eos>,15,achetée,acheté,13,M,P,achetée,-9.037369,acheté,-10.832401,1
1,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins brisée <eos>,15,brisée,brisé,13,M,P,brisée,-7.2284126,brisé,-12.55551,1
2,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins cachée <eos>,15,cachée,caché,13,M,P,cachée,-7.6458664,caché,-10.29861,1
3,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins cassée <eos>,15,cassée,cassé,13,M,P,cassée,-8.073594,cassé,-12.991319,1
4,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins couverte <eos>,15,couverte,couvert,13,M,P,couverte,-7.710412,couvert,-12.943853,1
5,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins déformée <eos>,15,déformée,déformé,13,M,P,déformée,-5.3114715,déformé,-9.357098,1
6,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins fixée <eos>,15,fixée,fixé,13,M,P,fixée,-6.653764,fixé,-11.038627,1
7,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins jetée <eos>,15,jetée,jeté,13,M,P,jetée,-10.440468,jeté,-12.910498,1
8,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins laissée <eos>,15,laissée,laissé,13,M,P,laissée,-8.512551,laissé,-12.083057,1
9,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins ouverte <eos>,15,ouverte,ouvert,13,M,P,ouverte,-6.070774,ouvert,-9.493038,1
10,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins perdue <eos>,15,perdue,perdu,13,M,P,perdue,-7.7065153,perdu,-10.686913,1
11,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins réparée <eos>,15,réparée,réparé,13,M,P,réparée,-9.401176,réparé,-15.044199,1
12,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins retirée <eos>,15,retirée,retiré,13,M,P,retirée,-6.8575377,retiré,-12.323412,1
13,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins tombée <eos>,15,tombée,tombé,13,M,P,tombée,-9.820857,tombé,-11.904308,1
14,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins utilisée <eos>,15,utilisée,utilisé,13,M,P,utilisée,-4.6658216,utilisé,-8.111271,1
15,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins achetée <eos>,15,achetée,acheté,13,M,P,achetée,-8.183341,acheté,-13.936544,1
16,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins brisée <eos>,15,brisée,brisé,13,M,P,brisée,-7.588807,brisé,-12.585017,1
17,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins cachée <eos>,15,cachée,caché,13,M,P,cachée,-7.374526,caché,-10.638198,1
18,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins cassée <eos>,15,cassée,cassé,13,M,P,cassée,-8.957968,cassé,-13.600444,1
19,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins couverte <eos>,15,couverte,couvert,13,M,P,couverte,-7.765251,couvert,-13.067234,1
20,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins déformée <eos>,15,déformée,déformé,13,M,P,déformée,-5.4557953,déformé,-9.410573,1
21,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins fixée <eos>,15,fixée,fixé,13,M,P,fixée,-7.397513,fixé,-11.685625,1
22,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins jetée <eos>,15,jetée,jeté,13,M,P,jetée,-9.922342,jeté,-13.932845,1
23,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins laissée <eos>,15,laissée,laissé,13,M,P,laissée,-8.493063,laissé,-12.103247,1
24,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins ouverte <eos>,15,ouverte,ouvert,13,M,P,ouverte,-6.1743326,ouvert,-9.3154545,1
25,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins perdue <eos>,15,perdue,perdu,13,M,P,perdue,-7.607132,perdu,-11.011776,1
26,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins réparée <eos>,15,réparée,réparé,13,M,P,réparée,-9.480532,réparé,-14.878258,1
27,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins retirée <eos>,15,retirée,retiré,13,M,P,retirée,-7.102019,retiré,-12.661648,1
28,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins tombée <eos>,15,tombée,tombé,13,M,P,tombée,-9.895376,tombé,-12.495919,1
29,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins utilisée <eos>,15,utilisée,utilisé,13,M,P,utilisée,-4.897874,utilisé,-8.43526,1
30,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins achetée <eos>,15,achetée,acheté,13,M,P,achetée,-7.2638974,acheté,-12.92201,1
31,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins brisée <eos>,15,brisée,brisé,13,M,P,brisée,-8.0904255,brisé,-13.204299,1
32,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins cachée <eos>,15,cachée,caché,13,M,P,cachée,-7.9438286,caché,-11.035571,1
33,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins cassée <eos>,15,cassée,cassé,13,M,P,cassée,-8.869353,cassé,-13.892456,1
34,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins couverte <eos>,15,couverte,couvert,13,M,P,couverte,-7.90063,couvert,-13.227187,1
35,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins déformée <eos>,15,déformée,déformé,13,M,P,déformée,-5.5912094,déformé,-9.3883,1
36,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins fixée <eos>,15,fixée,fixé,13,M,P,fixée,-7.5825205,fixé,-12.200461,1
37,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins jetée <eos>,15,jetée,jeté,13,M,P,jetée,-9.701896,jeté,-13.989794,1
38,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins laissée <eos>,15,laissée,laissé,13,M,P,laissée,-8.083702,laissé,-11.952454,1
39,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins ouverte <eos>,15,ouverte,ouvert,13,M,P,ouverte,-5.9555025,ouvert,-9.522071,1
40,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins perdue <eos>,15,perdue,perdu,13,M,P,perdue,-7.4623756,perdu,-10.707212,1
41,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins réparée <eos>,15,réparée,réparé,13,M,P,réparée,-9.90877,réparé,-14.963289,1
42,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins retirée <eos>,15,retirée,retiré,13,M,P,retirée,-6.8547792,retiré,-12.395049,1
43,S_NOUN_10_PASS_a,F,S,la gemme avec les crayons qui était près de moi hier est plus ou moins tombée <eos>,15,tombée,tombé,13,M,P,tombée,-9.758072,tombé,-12.446912,1
