,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins achetée <eos>,15,achetée,acheté,13,M,P,achetée,-10.661152,acheté,-10.703964,1
1,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins brisée <eos>,15,brisée,brisé,13,M,P,brisée,-7.2132616,brisé,-9.97044,1
2,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins cachée <eos>,15,cachée,caché,13,M,P,cachée,-7.2073536,caché,-8.673417,1
3,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins cassée <eos>,15,cassée,cassé,13,M,P,cassée,-7.1117125,cassé,-9.667281,1
4,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins couverte <eos>,15,couverte,couvert,13,M,P,couverte,-6.831132,couvert,-9.190292,1
5,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins déformée <eos>,15,déformée,déformé,13,M,P,déformée,-6.871543,déformé,-8.856951,1
6,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins fixée <eos>,15,fixée,fixé,13,M,P,fixée,-8.125423,fixé,-9.359244,1
7,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins jetée <eos>,15,jetée,jeté,13,M,P,jetée,-7.6151485,jeté,-10.489472,1
8,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins laissée <eos>,15,laissée,laissé,13,M,P,laissée,-7.038394,laissé,-9.435325,1
9,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins ouverte <eos>,15,ouverte,ouvert,13,M,P,ouverte,-4.9343333,ouvert,-7.7553167,1
10,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins perdue <eos>,15,perdue,perdu,13,M,P,perdue,-6.207314,perdu,-7.256478,1
11,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins réparée <eos>,15,réparée,réparé,13,M,P,réparée,-10.641226,réparé,-10.9714985,1
12,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins retirée <eos>,15,retirée,retiré,13,M,P,retirée,-6.1230726,retiré,-8.11168,1
13,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins tombée <eos>,15,tombée,tombé,13,M,P,tombée,-8.38158,tombé,-10.079697,1
14,S_NOUN_10_PASS_a,F,S,la gemme avec les bracelets qui était près de moi hier est plus ou moins utilisée <eos>,15,utilisée,utilisé,13,M,P,utilisée,-5.2078295,utilisé,-7.4213915,1
15,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins achetée <eos>,15,achetée,acheté,13,M,P,achetée,-9.75978,acheté,-11.516188,1
16,S_NOUN_10_PASS_a,F,S,la gemme avec les miroirs qui était près de moi hier est plus ou moins brisée <eos>,15,brisée,brisé,13,M,P,brisée,-6.8210473,brisé,-10.181353,1
