,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_PASS_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins achetées <eos>,15,achetées,achetés,13,M,S,achetées,-10.078706,achetés,-9.230013,0
1,P_NOUN_10_PASS_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins brisées <eos>,15,brisées,brisés,13,M,S,brisées,-7.363559,brisés,-11.4256,1
2,P_NOUN_10_PASS_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins cachées <eos>,15,cachées,cachés,13,M,S,cachées,-5.0621986,cachés,-8.328652,1
3,P_NOUN_10_PASS_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins cassées <eos>,15,cassées,cassés,13,M,S,cassées,-9.089763,cassés,-10.868659,1
4,P_NOUN_10_PASS_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins couvertes <eos>,15,couvertes,couverts,13,M,S,couvertes,-9.479958,couverts,-9.978084,1
5,P_NOUN_10_PASS_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins déformées <eos>,15,déformées,déformés,13,M,S,déformées,-7.321699,déformés,-8.603473,1
6,P_NOUN_10_PASS_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins fixées <eos>,15,fixées,fixés,13,M,S,fixées,-8.656493,fixés,-11.844466,1
7,P_NOUN_10_PASS_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins jetées <eos>,15,jetées,jetés,13,M,S,jetées,-9.032328,jetés,-11.041137,1
8,P_NOUN_10_PASS_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins laissées <eos>,15,laissées,laissés,13,M,S,laissées,-9.552171,laissés,-11.379599,1
9,P_NOUN_10_PASS_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins ouvertes <eos>,15,ouvertes,ouverts,13,M,S,ouvertes,-6.812648,ouverts,-11.172706,1
10,P_NOUN_10_PASS_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins perdues <eos>,15,perdues,perdus,13,M,S,perdues,-7.918319,perdus,-9.266145,1
11,P_NOUN_10_PASS_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins réparées <eos>,15,réparées,réparés,13,M,S,réparées,-11.320302,réparés,-15.275582,1
12,P_NOUN_10_PASS_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins retirées <eos>,15,retirées,retirés,13,M,S,retirées,-7.985869,retirés,-8.625828,1
13,P_NOUN_10_PASS_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins tombées <eos>,15,tombées,tombés,13,M,S,tombées,-8.506267,tombés,-10.326115,1
14,P_NOUN_10_PASS_a,F,P,les gemmes avec le bracelet qui étaient près de moi hier sont plus ou moins utilisées <eos>,15,utilisées,utilisés,13,M,S,utilisées,-6.057681,utilisés,-8.018831,1
15,P_NOUN_10_PASS_a,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins achetées <eos>,15,achetées,achetés,13,M,S,achetées,-8.792528,achetés,-10.720681,1
16,P_NOUN_10_PASS_a,F,P,les gemmes avec le miroir qui étaient près de moi hier sont plus ou moins brisées <eos>,15,brisées,brisés,13,M,S,brisées,-7.26371,brisés,-11.752267,1
