,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_ADJ_c,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas vertes <eos>,15,vertes,verts,13,F,S,vertes,-7.7734137,verts,-10.904286,1
1,P_NOUN_10_ADJ_c,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas bleues <eos>,15,bleues,bleus,13,F,S,bleues,-8.542507,bleus,-10.195634,1
2,P_NOUN_10_ADJ_c,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas noires <eos>,15,noires,noirs,13,F,S,noires,-7.6128163,noirs,-9.09877,1
3,P_NOUN_10_ADJ_c,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas délicates <eos>,15,délicates,délicats,13,F,S,délicates,-9.489732,délicats,-13.336004,1
4,P_NOUN_10_ADJ_c,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas pointues <eos>,15,pointues,pointus,13,F,S,pointues,-9.306522,pointus,-11.757027,1
5,P_NOUN_10_ADJ_c,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas rondes <eos>,15,rondes,ronds,13,F,S,rondes,-9.145758,ronds,-11.4426,1
6,P_NOUN_10_ADJ_c,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas froides <eos>,15,froides,froids,13,F,S,froides,-9.3220625,froids,-14.520672,1
7,P_NOUN_10_ADJ_c,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas chaudes <eos>,15,chaudes,chauds,13,F,S,chaudes,-9.862988,chauds,-13.616822,1
8,P_NOUN_10_ADJ_c,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas importantes <eos>,15,importantes,importants,13,F,S,importantes,-8.370712,importants,-12.139951,1
9,P_NOUN_10_ADJ_c,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas courtes <eos>,15,courtes,courts,13,F,S,courtes,-9.170902,courts,-11.901949,1
10,P_NOUN_10_ADJ_c,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas dures <eos>,15,dures,durs,13,F,S,dures,-7.666162,durs,-11.261992,1
11,P_NOUN_10_ADJ_c,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas claires <eos>,15,claires,clairs,13,F,S,claires,-5.2992764,clairs,-9.085054,1
12,P_NOUN_10_ADJ_c,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas intéressantes <eos>,15,intéressantes,intéressants,13,F,S,intéressantes,-9.613172,intéressants,-12.150062,1
13,P_NOUN_10_ADJ_c,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas brillantes <eos>,15,brillantes,brillants,13,F,S,brillantes,-7.1364307,brillants,-10.562857,1
14,P_NOUN_10_ADJ_c,F,P,les gemmes avec la gemme près de moi que j' aime beaucoup ne sont pas compliquées <eos>,15,compliquées,compliqués,13,F,S,compliquées,-11.074381,compliqués,-13.6337805,1
15,P_NOUN_10_ADJ_c,F,P,les gemmes avec la chaise près de moi que j' aime beaucoup ne sont pas vertes <eos>,15,vertes,verts,13,F,S,vertes,-8.337916,verts,-12.343219,1
