,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas achetée <eos>,16,achetée,acheté,14,F,achetée,-10.023032,acheté,-12.394084,1
1,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas brisée <eos>,16,brisée,brisé,14,F,brisée,-8.514559,brisé,-11.270567,1
2,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas cachée <eos>,16,cachée,caché,14,F,cachée,-7.7726784,caché,-10.599389,1
3,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas cassée <eos>,16,cassée,cassé,14,F,cassée,-7.584191,cassé,-10.3420315,1
4,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas couverte <eos>,16,couverte,couvert,14,F,couverte,-7.877507,couvert,-11.667143,1
5,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas déformée <eos>,16,déformée,déformé,14,F,déformée,-9.752195,déformé,-11.572719,1
6,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas fixée <eos>,16,fixée,fixé,14,F,fixée,-9.192055,fixé,-11.387608,1
7,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas jetée <eos>,16,jetée,jeté,14,F,jetée,-8.113479,jeté,-11.289116,1
8,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas laissée <eos>,16,laissée,laissé,14,F,laissée,-8.44584,laissé,-10.698552,1
9,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas ouverte <eos>,16,ouverte,ouvert,14,F,ouverte,-8.192754,ouvert,-10.556594,1
10,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas perdue <eos>,16,perdue,perdu,14,F,perdue,-7.0704575,perdu,-9.7695055,1
11,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas réparée <eos>,16,réparée,réparé,14,F,réparée,-11.478836,réparé,-12.823326,1
12,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas retirée <eos>,16,retirée,retiré,14,F,retirée,-9.971626,retiré,-11.389527,1
13,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas tombée <eos>,16,tombée,tombé,14,F,tombée,-6.2769227,tombé,-8.8325615,1
14,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas utilisée <eos>,16,utilisée,utilisé,14,F,utilisée,-6.18515,utilisé,-8.421394,1
15,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas achetée <eos>,16,achetée,acheté,14,F,achetée,-9.550531,acheté,-12.539338,1
16,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas brisée <eos>,16,brisée,brisé,14,F,brisée,-8.117626,brisé,-11.14994,1
17,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas cachée <eos>,16,cachée,caché,14,F,cachée,-7.552424,caché,-10.132591,1
18,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas cassée <eos>,16,cassée,cassé,14,F,cassée,-7.3853893,cassé,-9.992752,1
19,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas couverte <eos>,16,couverte,couvert,14,F,couverte,-7.7551823,couvert,-11.240818,1
20,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas déformée <eos>,16,déformée,déformé,14,F,déformée,-10.203777,déformé,-11.587938,1
21,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas fixée <eos>,16,fixée,fixé,14,F,fixée,-9.24962,fixé,-11.562633,1
22,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas jetée <eos>,16,jetée,jeté,14,F,jetée,-7.7574205,jeté,-10.92745,1
23,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas laissée <eos>,16,laissée,laissé,14,F,laissée,-8.193119,laissé,-10.171932,1
24,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas ouverte <eos>,16,ouverte,ouvert,14,F,ouverte,-8.177374,ouvert,-10.382498,1
25,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas perdue <eos>,16,perdue,perdu,14,F,perdue,-6.929543,perdu,-9.4425335,1
26,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas réparée <eos>,16,réparée,réparé,14,F,réparée,-11.38129,réparé,-12.432983,1
27,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas retirée <eos>,16,retirée,retiré,14,F,retirée,-9.639703,retiré,-11.218128,1
28,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas tombée <eos>,16,tombée,tombé,14,F,tombée,-5.8272915,tombé,-8.399731,1
29,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas utilisée <eos>,16,utilisée,utilisé,14,F,utilisée,-6.6490316,utilisé,-8.7745695,1
30,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas achetée <eos>,16,achetée,acheté,14,F,achetée,-9.754751,acheté,-13.318773,1
31,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas brisée <eos>,16,brisée,brisé,14,F,brisée,-8.483949,brisé,-11.218022,1
32,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas cachée <eos>,16,cachée,caché,14,F,cachée,-7.926692,caché,-10.696713,1
33,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas cassée <eos>,16,cassée,cassé,14,F,cassée,-7.8027782,cassé,-10.558338,1
34,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas couverte <eos>,16,couverte,couvert,14,F,couverte,-7.827615,couvert,-11.511826,1
35,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas déformée <eos>,16,déformée,déformé,14,F,déformée,-9.447404,déformé,-11.347242,1
36,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas fixée <eos>,16,fixée,fixé,14,F,fixée,-8.959387,fixé,-11.396076,1
37,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas jetée <eos>,16,jetée,jeté,14,F,jetée,-8.217199,jeté,-11.365174,1
38,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas laissée <eos>,16,laissée,laissé,14,F,laissée,-8.351341,laissé,-10.794152,1
39,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas ouverte <eos>,16,ouverte,ouvert,14,F,ouverte,-8.0489645,ouvert,-10.583996,1
40,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas perdue <eos>,16,perdue,perdu,14,F,perdue,-7.2508063,perdu,-9.796568,1
41,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas réparée <eos>,16,réparée,réparé,14,F,réparée,-11.252983,réparé,-12.759623,1
