,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas achetée <eos>,16,achetée,acheté,14,F,achetée,-11.046986,acheté,-11.290304,1
1,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas brisée <eos>,16,brisée,brisé,14,F,brisée,-8.232456,brisé,-10.403349,1
2,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas cachée <eos>,16,cachée,caché,14,F,cachée,-7.2614374,caché,-9.692229,1
3,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas cassée <eos>,16,cassée,cassé,14,F,cassée,-8.692169,cassé,-12.105083,1
4,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas couverte <eos>,16,couverte,couvert,14,F,couverte,-6.8914704,couvert,-9.4658985,1
5,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas déformée <eos>,16,déformée,déformé,14,F,déformée,-9.682129,déformé,-11.169027,1
6,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas fixée <eos>,16,fixée,fixé,14,F,fixée,-9.167548,fixé,-11.910606,1
7,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas jetée <eos>,16,jetée,jeté,14,F,jetée,-8.616331,jeté,-11.890209,1
8,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas laissée <eos>,16,laissée,laissé,14,F,laissée,-8.057207,laissé,-10.074337,1
9,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas ouverte <eos>,16,ouverte,ouvert,14,F,ouverte,-8.190087,ouvert,-11.183785,1
10,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas perdue <eos>,16,perdue,perdu,14,F,perdue,-6.75321,perdu,-8.959526,1
11,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas réparée <eos>,16,réparée,réparé,14,F,réparée,-10.363225,réparé,-12.494638,1
12,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas retirée <eos>,16,retirée,retiré,14,F,retirée,-9.444423,retiré,-11.73975,1
13,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas tombée <eos>,16,tombée,tombé,14,F,tombée,-6.723632,tombé,-8.036961,1
14,S_NOUN_11_PASS_a,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est probablement pas utilisée <eos>,16,utilisée,utilisé,14,F,utilisée,-5.831956,utilisé,-8.346223,1
15,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas achetée <eos>,16,achetée,acheté,14,F,achetée,-10.364694,acheté,-11.846633,1
16,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas brisée <eos>,16,brisée,brisé,14,F,brisée,-8.308097,brisé,-10.632807,1
17,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas cachée <eos>,16,cachée,caché,14,F,cachée,-7.0353475,caché,-9.166689,1
18,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas cassée <eos>,16,cassée,cassé,14,F,cassée,-8.609919,cassé,-11.897704,1
19,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas couverte <eos>,16,couverte,couvert,14,F,couverte,-6.786708,couvert,-9.409082,1
20,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas déformée <eos>,16,déformée,déformé,14,F,déformée,-10.08954,déformé,-11.44528,1
21,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas fixée <eos>,16,fixée,fixé,14,F,fixée,-9.072447,fixé,-11.758083,1
22,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas jetée <eos>,16,jetée,jeté,14,F,jetée,-8.517095,jeté,-11.638416,1
23,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas laissée <eos>,16,laissée,laissé,14,F,laissée,-8.084862,laissé,-10.162343,1
24,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas ouverte <eos>,16,ouverte,ouvert,14,F,ouverte,-8.132681,ouvert,-11.040659,1
25,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas perdue <eos>,16,perdue,perdu,14,F,perdue,-6.971592,perdu,-9.005606,1
26,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas réparée <eos>,16,réparée,réparé,14,F,réparée,-10.226459,réparé,-12.321406,1
27,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas retirée <eos>,16,retirée,retiré,14,F,retirée,-9.442259,retiré,-11.82158,1
28,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas tombée <eos>,16,tombée,tombé,14,F,tombée,-6.2611322,tombé,-7.954916,1
29,S_NOUN_11_PASS_a,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est probablement pas utilisée <eos>,16,utilisée,utilisé,14,F,utilisée,-5.9009647,utilisé,-8.424343,1
30,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas achetée <eos>,16,achetée,acheté,14,F,achetée,-10.241289,acheté,-12.107157,1
31,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas brisée <eos>,16,brisée,brisé,14,F,brisée,-8.318186,brisé,-10.499353,1
32,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas cachée <eos>,16,cachée,caché,14,F,cachée,-7.277049,caché,-9.67046,1
33,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas cassée <eos>,16,cassée,cassé,14,F,cassée,-8.85969,cassé,-11.833581,1
34,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas couverte <eos>,16,couverte,couvert,14,F,couverte,-6.9550543,couvert,-9.540465,1
35,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas déformée <eos>,16,déformée,déformé,14,F,déformée,-9.5916395,déformé,-11.122805,1
36,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas fixée <eos>,16,fixée,fixé,14,F,fixée,-8.896452,fixé,-11.762241,1
37,S_NOUN_11_PASS_a,F,S,la gemme avec la chemise près de moi que j' aime beaucoup n' est probablement pas jetée <eos>,16,jetée,jeté,14,F,jetée,-8.869034,jeté,-11.774085,1
