,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_PASS_a,F,S,la gemme avec le bracelet qui était près de moi hier est plus ou moins achetée <eos>,15,achetée,acheté,13,M,achetée,-9.430785,acheté,-10.661916,1
1,S_NOUN_10_PASS_a,F,S,la gemme avec le bracelet qui était près de moi hier est plus ou moins brisée <eos>,15,brisée,brisé,13,M,brisée,-7.4670954,brisé,-11.389928,1
2,S_NOUN_10_PASS_a,F,S,la gemme avec le bracelet qui était près de moi hier est plus ou moins cachée <eos>,15,cachée,caché,13,M,cachée,-7.1132426,caché,-7.6731076,1
3,S_NOUN_10_PASS_a,F,S,la gemme avec le bracelet qui était près de moi hier est plus ou moins cassée <eos>,15,cassée,cassé,13,M,cassée,-9.49152,cassé,-11.409629,1
4,S_NOUN_10_PASS_a,F,S,la gemme avec le bracelet qui était près de moi hier est plus ou moins couverte <eos>,15,couverte,couvert,13,M,couverte,-7.3547006,couvert,-7.4772506,1
5,S_NOUN_10_PASS_a,F,S,la gemme avec le bracelet qui était près de moi hier est plus ou moins déformée <eos>,15,déformée,déformé,13,M,déformée,-7.289178,déformé,-9.554,1
6,S_NOUN_10_PASS_a,F,S,la gemme avec le bracelet qui était près de moi hier est plus ou moins fixée <eos>,15,fixée,fixé,13,M,fixée,-7.656859,fixé,-9.14546,1
7,S_NOUN_10_PASS_a,F,S,la gemme avec le bracelet qui était près de moi hier est plus ou moins jetée <eos>,15,jetée,jeté,13,M,jetée,-10.154077,jeté,-10.707686,1
8,S_NOUN_10_PASS_a,F,S,la gemme avec le bracelet qui était près de moi hier est plus ou moins laissée <eos>,15,laissée,laissé,13,M,laissée,-9.255236,laissé,-11.311955,1
9,S_NOUN_10_PASS_a,F,S,la gemme avec le bracelet qui était près de moi hier est plus ou moins ouverte <eos>,15,ouverte,ouvert,13,M,ouverte,-5.8731384,ouvert,-8.617909,1
10,S_NOUN_10_PASS_a,F,S,la gemme avec le bracelet qui était près de moi hier est plus ou moins perdue <eos>,15,perdue,perdu,13,M,perdue,-7.728324,perdu,-9.97812,1
11,S_NOUN_10_PASS_a,F,S,la gemme avec le bracelet qui était près de moi hier est plus ou moins réparée <eos>,15,réparée,réparé,13,M,réparée,-10.47842,réparé,-12.491115,1
12,S_NOUN_10_PASS_a,F,S,la gemme avec le bracelet qui était près de moi hier est plus ou moins retirée <eos>,15,retirée,retiré,13,M,retirée,-6.6853228,retiré,-8.194339,1
13,S_NOUN_10_PASS_a,F,S,la gemme avec le bracelet qui était près de moi hier est plus ou moins tombée <eos>,15,tombée,tombé,13,M,tombée,-6.5547476,tombé,-8.782626,1
14,S_NOUN_10_PASS_a,F,S,la gemme avec le bracelet qui était près de moi hier est plus ou moins utilisée <eos>,15,utilisée,utilisé,13,M,utilisée,-4.7544575,utilisé,-7.1146584,1
15,S_NOUN_10_PASS_a,F,S,la gemme avec le miroir qui était près de moi hier est plus ou moins achetée <eos>,15,achetée,acheté,13,M,achetée,-9.327641,acheté,-13.858918,1
16,S_NOUN_10_PASS_a,F,S,la gemme avec le miroir qui était près de moi hier est plus ou moins brisée <eos>,15,brisée,brisé,13,M,brisée,-7.0811534,brisé,-11.267551,1
17,S_NOUN_10_PASS_a,F,S,la gemme avec le miroir qui était près de moi hier est plus ou moins cachée <eos>,15,cachée,caché,13,M,cachée,-6.7225227,caché,-7.625143,1
18,S_NOUN_10_PASS_a,F,S,la gemme avec le miroir qui était près de moi hier est plus ou moins cassée <eos>,15,cassée,cassé,13,M,cassée,-9.565306,cassé,-11.473689,1
19,S_NOUN_10_PASS_a,F,S,la gemme avec le miroir qui était près de moi hier est plus ou moins couverte <eos>,15,couverte,couvert,13,M,couverte,-6.723956,couvert,-7.7050543,1
20,S_NOUN_10_PASS_a,F,S,la gemme avec le miroir qui était près de moi hier est plus ou moins déformée <eos>,15,déformée,déformé,13,M,déformée,-5.9014606,déformé,-9.1301985,1
21,S_NOUN_10_PASS_a,F,S,la gemme avec le miroir qui était près de moi hier est plus ou moins fixée <eos>,15,fixée,fixé,13,M,fixée,-8.054628,fixé,-9.692444,1
22,S_NOUN_10_PASS_a,F,S,la gemme avec le miroir qui était près de moi hier est plus ou moins jetée <eos>,15,jetée,jeté,13,M,jetée,-10.497169,jeté,-11.490525,1
23,S_NOUN_10_PASS_a,F,S,la gemme avec le miroir qui était près de moi hier est plus ou moins laissée <eos>,15,laissée,laissé,13,M,laissée,-8.870564,laissé,-11.448158,1
24,S_NOUN_10_PASS_a,F,S,la gemme avec le miroir qui était près de moi hier est plus ou moins ouverte <eos>,15,ouverte,ouvert,13,M,ouverte,-5.37839,ouvert,-8.682091,1
