,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_ADJ_b,F,P,les gemmes avec le bracelet ne sont probablement pas très vertes <eos>,10,vertes,verts,8,M,S,vertes,-10.017037,verts,-11.044015,1
1,P_NOUN_5_ADJ_b,F,P,les gemmes avec le bracelet ne sont probablement pas très bleues <eos>,10,bleues,bleus,8,M,S,bleues,-10.482919,bleus,-11.650607,1
2,P_NOUN_5_ADJ_b,F,P,les gemmes avec le bracelet ne sont probablement pas très noires <eos>,10,noires,noirs,8,M,S,noires,-10.027506,noirs,-12.515547,1
3,P_NOUN_5_ADJ_b,F,P,les gemmes avec le bracelet ne sont probablement pas très délicates <eos>,10,délicates,délicats,8,M,S,délicates,-8.8803005,délicats,-10.633076,1
4,P_NOUN_5_ADJ_b,F,P,les gemmes avec le bracelet ne sont probablement pas très pointues <eos>,10,pointues,pointus,8,M,S,pointues,-7.6263056,pointus,-10.865633,1
5,P_NOUN_5_ADJ_b,F,P,les gemmes avec le bracelet ne sont probablement pas très rondes <eos>,10,rondes,ronds,8,M,S,rondes,-9.7682705,ronds,-13.037825,1
6,P_NOUN_5_ADJ_b,F,P,les gemmes avec le bracelet ne sont probablement pas très froides <eos>,10,froides,froids,8,M,S,froides,-8.2381115,froids,-12.036623,1
7,P_NOUN_5_ADJ_b,F,P,les gemmes avec le bracelet ne sont probablement pas très chaudes <eos>,10,chaudes,chauds,8,M,S,chaudes,-9.020365,chauds,-12.435139,1
8,P_NOUN_5_ADJ_b,F,P,les gemmes avec le bracelet ne sont probablement pas très importantes <eos>,10,importantes,importants,8,M,S,importantes,-4.6014347,importants,-8.267389,1
9,P_NOUN_5_ADJ_b,F,P,les gemmes avec le bracelet ne sont probablement pas très courtes <eos>,10,courtes,courts,8,M,S,courtes,-7.4903727,courts,-10.710278,1
10,P_NOUN_5_ADJ_b,F,P,les gemmes avec le bracelet ne sont probablement pas très dures <eos>,10,dures,durs,8,M,S,dures,-5.230427,durs,-8.208007,1
11,P_NOUN_5_ADJ_b,F,P,les gemmes avec le bracelet ne sont probablement pas très claires <eos>,10,claires,clairs,8,M,S,claires,-5.8833466,clairs,-7.6389713,1
