,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,achetée,-10.606557,acheté,-11.53031,1
1,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,brisée,-7.198474,brisé,-11.009353,1
2,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,cachée,-8.671655,caché,-10.37395,1
3,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,cassée,-8.122293,cassé,-9.816726,1
4,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,F,couverte,-6.6535883,couvert,-9.566416,1
5,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,F,déformée,-10.059674,déformé,-11.44196,1
6,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,F,fixée,-7.8076286,fixé,-10.722961,1
7,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas jetée <eos>,15,jetée,jeté,13,F,jetée,-8.087965,jeté,-12.583813,1
8,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas laissée <eos>,15,laissée,laissé,13,F,laissée,-8.488676,laissé,-10.845622,1
9,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas ouverte <eos>,15,ouverte,ouvert,13,F,ouverte,-7.1657705,ouvert,-9.771993,1
10,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas perdue <eos>,15,perdue,perdu,13,F,perdue,-7.090249,perdu,-9.425692,1
11,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas réparée <eos>,15,réparée,réparé,13,F,réparée,-10.450939,réparé,-13.34282,1
12,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas retirée <eos>,15,retirée,retiré,13,F,retirée,-10.299353,retiré,-12.654667,1
13,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas tombée <eos>,15,tombée,tombé,13,F,tombée,-7.6415863,tombé,-9.818238,1
14,S_NOUN_10_PASS_b,F,S,la gemme avec la chaise près de moi que j' aime beaucoup n' est pas utilisée <eos>,15,utilisée,utilisé,13,F,utilisée,-5.937212,utilisé,-8.054684,1
15,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas achetée <eos>,15,achetée,acheté,13,F,achetée,-10.250417,acheté,-12.372926,1
16,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas brisée <eos>,15,brisée,brisé,13,F,brisée,-7.2551756,brisé,-10.961954,1
17,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas cachée <eos>,15,cachée,caché,13,F,cachée,-8.067594,caché,-9.53286,1
18,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas cassée <eos>,15,cassée,cassé,13,F,cassée,-8.199052,cassé,-10.469034,1
19,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas couverte <eos>,15,couverte,couvert,13,F,couverte,-6.8641987,couvert,-9.586162,1
20,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas déformée <eos>,15,déformée,déformé,13,F,déformée,-10.245249,déformé,-11.252354,1
21,S_NOUN_10_PASS_b,F,S,la gemme avec la poubelle près de moi que j' aime beaucoup n' est pas fixée <eos>,15,fixée,fixé,13,F,fixée,-7.877829,fixé,-10.720385,1
