,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très verte <eos>,10,verte,vert,8,M,P,verte,-8.250246,vert,-10.046408,1
1,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très bleue <eos>,10,bleue,bleu,8,M,P,bleue,-8.234499,bleu,-9.667675,1
2,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très noire <eos>,10,noire,noir,8,M,P,noire,-6.9751916,noir,-8.576944,1
3,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très délicate <eos>,10,délicate,délicat,8,M,P,délicate,-5.629486,délicat,-10.032389,1
4,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très pointue <eos>,10,pointue,pointu,8,M,P,pointue,-8.3366995,pointu,-9.635574,1
5,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très ronde <eos>,10,ronde,rond,8,M,P,ronde,-9.476711,rond,-10.58827,1
6,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très froide <eos>,10,froide,froid,8,M,P,froide,-9.357434,froid,-12.535336,1
7,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très chaude <eos>,10,chaude,chaud,8,M,P,chaude,-8.212566,chaud,-11.336006,1
8,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très importante <eos>,10,importante,important,8,M,P,importante,-4.677329,important,-7.40658,1
9,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très courte <eos>,10,courte,court,8,M,P,courte,-5.7012434,court,-8.287435,1
10,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très dure <eos>,10,dure,dur,8,M,P,dure,-6.5631065,dur,-8.749041,1
11,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très claire <eos>,10,claire,clair,8,M,P,claire,-3.96292,clair,-8.331621,1
12,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,M,P,intéressante,-6.8313227,intéressant,-8.998338,1
13,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très brillante <eos>,10,brillante,brillant,8,M,P,brillante,-5.3005877,brillant,-8.668355,1
14,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très compliquée <eos>,10,compliquée,compliqué,8,M,P,compliquée,-6.71673,compliqué,-7.654187,1
15,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très verte <eos>,10,verte,vert,8,M,P,verte,-7.643959,vert,-10.386234,1
16,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très bleue <eos>,10,bleue,bleu,8,M,P,bleue,-8.652085,bleu,-9.780631,1
17,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très noire <eos>,10,noire,noir,8,M,P,noire,-7.277155,noir,-9.2092,1
18,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très délicate <eos>,10,délicate,délicat,8,M,P,délicate,-5.536143,délicat,-9.808874,1
19,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très pointue <eos>,10,pointue,pointu,8,M,P,pointue,-8.398995,pointu,-10.000568,1
20,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très ronde <eos>,10,ronde,rond,8,M,P,ronde,-9.6534195,rond,-10.432188,1
21,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très froide <eos>,10,froide,froid,8,M,P,froide,-7.695874,froid,-12.063137,1
22,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très chaude <eos>,10,chaude,chaud,8,M,P,chaude,-6.8157606,chaud,-10.047407,1
23,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très importante <eos>,10,importante,important,8,M,P,importante,-4.3792276,important,-7.288868,1
24,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très courte <eos>,10,courte,court,8,M,P,courte,-6.20096,court,-8.665503,1
25,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très dure <eos>,10,dure,dur,8,M,P,dure,-6.3586674,dur,-8.390072,1
26,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très claire <eos>,10,claire,clair,8,M,P,claire,-3.8042717,clair,-8.318611,1
27,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,M,P,intéressante,-6.5914364,intéressant,-8.864392,1
28,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très brillante <eos>,10,brillante,brillant,8,M,P,brillante,-4.4535475,brillant,-7.484236,1
29,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très compliquée <eos>,10,compliquée,compliqué,8,M,P,compliquée,-7.116459,compliqué,-7.7089148,1
30,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très verte <eos>,10,verte,vert,8,M,P,verte,-6.8539877,vert,-9.200287,1
31,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très bleue <eos>,10,bleue,bleu,8,M,P,bleue,-7.828625,bleu,-8.59901,1
32,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très noire <eos>,10,noire,noir,8,M,P,noire,-6.8974185,noir,-8.586512,1
33,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très délicate <eos>,10,délicate,délicat,8,M,P,délicate,-6.1897407,délicat,-10.697466,1
34,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très pointue <eos>,10,pointue,pointu,8,M,P,pointue,-7.654852,pointu,-9.84912,1
35,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très ronde <eos>,10,ronde,rond,8,M,P,ronde,-10.310177,rond,-10.332706,1
36,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très froide <eos>,10,froide,froid,8,M,P,froide,-8.574728,froid,-12.473227,1
37,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très chaude <eos>,10,chaude,chaud,8,M,P,chaude,-6.9363146,chaud,-10.209424,1
38,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très importante <eos>,10,importante,important,8,M,P,importante,-4.326193,important,-7.531847,1
39,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très courte <eos>,10,courte,court,8,M,P,courte,-5.895581,court,-8.649252,1
40,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très dure <eos>,10,dure,dur,8,M,P,dure,-6.0589933,dur,-8.525141,1
41,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très claire <eos>,10,claire,clair,8,M,P,claire,-3.2087345,clair,-7.46214,1
42,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,M,P,intéressante,-6.937895,intéressant,-10.001067,1
43,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très brillante <eos>,10,brillante,brillant,8,M,P,brillante,-4.2371693,brillant,-7.62265,1
44,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très compliquée <eos>,10,compliquée,compliqué,8,M,P,compliquée,-7.589551,compliqué,-8.829044,1
45,S_NOUN_5_ADJ_b,F,S,la gemme avec les rideaux n' était probablement pas très verte <eos>,10,verte,vert,8,M,P,verte,-7.050528,vert,-9.607533,1
46,S_NOUN_5_ADJ_b,F,S,la gemme avec les rideaux n' était probablement pas très bleue <eos>,10,bleue,bleu,8,M,P,bleue,-7.627017,bleu,-9.49101,1
47,S_NOUN_5_ADJ_b,F,S,la gemme avec les rideaux n' était probablement pas très noire <eos>,10,noire,noir,8,M,P,noire,-6.999989,noir,-8.544636,1
48,S_NOUN_5_ADJ_b,F,S,la gemme avec les rideaux n' était probablement pas très délicate <eos>,10,délicate,délicat,8,M,P,délicate,-5.621254,délicat,-9.737733,1
49,S_NOUN_5_ADJ_b,F,S,la gemme avec les rideaux n' était probablement pas très pointue <eos>,10,pointue,pointu,8,M,P,pointue,-8.401894,pointu,-9.473296,1
50,S_NOUN_5_ADJ_b,F,S,la gemme avec les rideaux n' était probablement pas très ronde <eos>,10,ronde,rond,8,M,P,ronde,-10.136974,rond,-9.720757,0
51,S_NOUN_5_ADJ_b,F,S,la gemme avec les rideaux n' était probablement pas très froide <eos>,10,froide,froid,8,M,P,froide,-7.367712,froid,-11.106286,1
52,S_NOUN_5_ADJ_b,F,S,la gemme avec les rideaux n' était probablement pas très chaude <eos>,10,chaude,chaud,8,M,P,chaude,-6.6182327,chaud,-9.778144,1
53,S_NOUN_5_ADJ_b,F,S,la gemme avec les rideaux n' était probablement pas très importante <eos>,10,importante,important,8,M,P,importante,-4.6440277,important,-7.2679424,1
54,S_NOUN_5_ADJ_b,F,S,la gemme avec les rideaux n' était probablement pas très courte <eos>,10,courte,court,8,M,P,courte,-6.136466,court,-7.614682,1
55,S_NOUN_5_ADJ_b,F,S,la gemme avec les rideaux n' était probablement pas très dure <eos>,10,dure,dur,8,M,P,dure,-5.987484,dur,-8.086816,1
56,S_NOUN_5_ADJ_b,F,S,la gemme avec les rideaux n' était probablement pas très claire <eos>,10,claire,clair,8,M,P,claire,-2.768349,clair,-7.760852,1
