,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très verte <eos>,10,verte,vert,8,M,P,verte,-10.715973,vert,-11.557555,1
1,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très bleue <eos>,10,bleue,bleu,8,M,P,bleue,-11.925316,bleu,-12.794977,1
2,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très noire <eos>,10,noire,noir,8,M,P,noire,-9.983671,noir,-13.100033,1
3,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très délicate <eos>,10,délicate,délicat,8,M,P,délicate,-7.4539585,délicat,-11.913815,1
4,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très pointue <eos>,10,pointue,pointu,8,M,P,pointue,-7.8567953,pointu,-12.422466,1
5,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très ronde <eos>,10,ronde,rond,8,M,P,ronde,-9.846009,rond,-11.706372,1
6,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très froide <eos>,10,froide,froid,8,M,P,froide,-8.733212,froid,-10.958967,1
7,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très chaude <eos>,10,chaude,chaud,8,M,P,chaude,-8.3978,chaud,-11.05694,1
8,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très importante <eos>,10,importante,important,8,M,P,importante,-3.7279696,important,-8.604851,1
9,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très courte <eos>,10,courte,court,8,M,P,courte,-4.535096,court,-9.024486,1
10,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très dure <eos>,10,dure,dur,8,M,P,dure,-5.676709,dur,-7.099903,1
11,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très claire <eos>,10,claire,clair,8,M,P,claire,-2.602319,clair,-7.6121035,1
12,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,M,P,intéressante,-6.943015,intéressant,-10.748763,1
13,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très brillante <eos>,10,brillante,brillant,8,M,P,brillante,-4.911885,brillant,-8.562124,1
14,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très compliquée <eos>,10,compliquée,compliqué,8,M,P,compliquée,-6.6800985,compliqué,-10.234373,1
15,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très verte <eos>,10,verte,vert,8,M,P,verte,-11.1510515,vert,-12.993547,1
16,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très bleue <eos>,10,bleue,bleu,8,M,P,bleue,-11.803167,bleu,-13.050652,1
17,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très noire <eos>,10,noire,noir,8,M,P,noire,-10.32904,noir,-13.679205,1
18,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très délicate <eos>,10,délicate,délicat,8,M,P,délicate,-8.0864525,délicat,-11.750496,1
19,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très pointue <eos>,10,pointue,pointu,8,M,P,pointue,-8.966068,pointu,-13.003341,1
20,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très ronde <eos>,10,ronde,rond,8,M,P,ronde,-10.736537,rond,-12.696101,1
21,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très froide <eos>,10,froide,froid,8,M,P,froide,-8.289607,froid,-11.062414,1
22,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très chaude <eos>,10,chaude,chaud,8,M,P,chaude,-8.118509,chaud,-10.806819,1
23,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très importante <eos>,10,importante,important,8,M,P,importante,-3.781491,important,-8.5456705,1
