,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très verte <eos>,10,verte,vert,8,M,P,verte,-9.718605,vert,-10.941461,1
1,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très bleue <eos>,10,bleue,bleu,8,M,P,bleue,-8.616327,bleu,-10.719074,1
2,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très noire <eos>,10,noire,noir,8,M,P,noire,-7.6602364,noir,-10.402464,1
3,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très délicate <eos>,10,délicate,délicat,8,M,P,délicate,-7.7795167,délicat,-11.814117,1
4,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très pointue <eos>,10,pointue,pointu,8,M,P,pointue,-8.415827,pointu,-10.787194,1
5,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très ronde <eos>,10,ronde,rond,8,M,P,ronde,-6.178381,rond,-9.12823,1
6,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très froide <eos>,10,froide,froid,8,M,P,froide,-10.349638,froid,-13.860508,1
7,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très chaude <eos>,10,chaude,chaud,8,M,P,chaude,-9.007573,chaud,-11.801413,1
8,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très importante <eos>,10,importante,important,8,M,P,importante,-3.3775198,important,-7.7423143,1
9,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très courte <eos>,10,courte,court,8,M,P,courte,-5.0608454,court,-9.049579,1
10,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très dure <eos>,10,dure,dur,8,M,P,dure,-7.225281,dur,-9.394454,1
11,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très claire <eos>,10,claire,clair,8,M,P,claire,-4.64196,clair,-8.092037,1
12,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,M,P,intéressante,-6.3911333,intéressant,-10.461304,1
13,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très brillante <eos>,10,brillante,brillant,8,M,P,brillante,-5.66562,brillant,-7.619422,1
14,S_NOUN_5_ADJ_b,F,S,la gemme avec les bracelets n' était probablement pas très compliquée <eos>,10,compliquée,compliqué,8,M,P,compliquée,-6.966174,compliqué,-9.991329,1
15,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très verte <eos>,10,verte,vert,8,M,P,verte,-7.1153193,vert,-10.611143,1
16,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très bleue <eos>,10,bleue,bleu,8,M,P,bleue,-8.694377,bleu,-10.650176,1
17,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très noire <eos>,10,noire,noir,8,M,P,noire,-8.044145,noir,-10.484314,1
18,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très délicate <eos>,10,délicate,délicat,8,M,P,délicate,-7.111966,délicat,-10.54788,1
19,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très pointue <eos>,10,pointue,pointu,8,M,P,pointue,-9.146067,pointu,-12.035368,1
20,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très ronde <eos>,10,ronde,rond,8,M,P,ronde,-7.5863934,rond,-10.130976,1
21,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très froide <eos>,10,froide,froid,8,M,P,froide,-8.585586,froid,-13.161183,1
22,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très chaude <eos>,10,chaude,chaud,8,M,P,chaude,-8.035935,chaud,-11.616048,1
23,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très importante <eos>,10,importante,important,8,M,P,importante,-3.019208,important,-7.597471,1
24,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très courte <eos>,10,courte,court,8,M,P,courte,-5.920483,court,-9.71365,1
25,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très dure <eos>,10,dure,dur,8,M,P,dure,-7.1645603,dur,-8.643399,1
26,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très claire <eos>,10,claire,clair,8,M,P,claire,-4.620208,clair,-7.7856264,1
27,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très intéressante <eos>,10,intéressante,intéressant,8,M,P,intéressante,-5.968775,intéressant,-9.639722,1
28,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très brillante <eos>,10,brillante,brillant,8,M,P,brillante,-4.822386,brillant,-6.9542465,1
29,S_NOUN_5_ADJ_b,F,S,la gemme avec les miroirs n' était probablement pas très compliquée <eos>,10,compliquée,compliqué,8,M,P,compliquée,-7.2514634,compliqué,-9.787525,1
30,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très verte <eos>,10,verte,vert,8,M,P,verte,-6.8094816,vert,-9.792117,1
31,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très bleue <eos>,10,bleue,bleu,8,M,P,bleue,-8.046684,bleu,-9.8112335,1
32,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très noire <eos>,10,noire,noir,8,M,P,noire,-7.760166,noir,-9.871053,1
33,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très délicate <eos>,10,délicate,délicat,8,M,P,délicate,-6.807355,délicat,-10.734791,1
34,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très pointue <eos>,10,pointue,pointu,8,M,P,pointue,-9.345962,pointu,-12.086435,1
35,S_NOUN_5_ADJ_b,F,S,la gemme avec les crayons n' était probablement pas très ronde <eos>,10,ronde,rond,8,M,P,ronde,-7.516733,rond,-10.146891,1
